"","date","all","dow","tmean"
"3616",1998-11-25,0,"Wed",-3.1192
"3617",1998-11-26,2,"Thu",-3.0354
"3618",1998-11-27,0,"Fri",-3.0246
"3619",1998-11-28,1,"Sat",-8.4356
"3620",1998-11-29,2,"Sun",-6.1652
"3621",1998-11-30,0,"Mon",-3.4354
"3622",1998-12-01,0,"Tue",-6.2734
"3623",1998-12-02,1,"Wed",-0.6568
"3624",1998-12-03,2,"Thu",0.0838
"3625",1998-12-04,1,"Fri",-4.0894
"3626",1998-12-05,3,"Sat",-6.3544
"3627",1998-12-06,1,"Sun",-6.7112
"3628",1998-12-07,1,"Mon",-7.2274
"3629",1998-12-08,0,"Tue",-11.8518
"3630",1998-12-09,1,"Wed",-9.3328
"3631",1998-12-10,1,"Thu",-2.957
"3632",1998-12-11,1,"Fri",-1.7786
"3633",1998-12-12,2,"Sat",-3.2544
"3634",1998-12-13,0,"Sun",2.716
"3635",1998-12-14,1,"Mon",1.2106
"3636",1998-12-15,0,"Tue",-3.103
"3637",1998-12-16,0,"Wed",-0.8164
"3638",1998-12-17,1,"Thu",-1.9218
"3639",1998-12-18,0,"Fri",-2.2244
"3640",1998-12-19,0,"Sat",-2.076
"3641",1998-12-20,1,"Sun",-2.8814
"3642",1998-12-21,2,"Mon",-5.922
"3643",1998-12-22,1,"Tue",-9.6572
"3644",1998-12-23,1,"Wed",-11.014
"3645",1998-12-24,0,"Thu",-3.238
"3646",1998-12-25,3,"Fri",-9.1086
"3647",1998-12-26,1,"Sat",-3.949
"3648",1998-12-27,0,"Sun",3.7108
"3649",1998-12-28,3,"Mon",-0.2002
"3650",1998-12-29,0,"Tue",-1.9734
"3651",1998-12-30,2,"Wed",1.235
"3652",1998-12-31,0,"Thu",1.1616
"3653",1999-01-01,0,"Fri",2.121
"3654",1999-01-02,1,"Sat",1.3592
"3655",1999-01-03,0,"Sun",0.5024
"3656",1999-01-04,1,"Mon",0.7294
"3657",1999-01-05,0,"Tue",-1.2814
"3658",1999-01-06,0,"Wed",-1.1002
"3659",1999-01-07,1,"Thu",-1.5868
"3660",1999-01-08,0,"Fri",1.77
"3661",1999-01-09,2,"Sat",-2.649
"3662",1999-01-10,0,"Sun",-2.1436
"3663",1999-01-11,1,"Mon",-1.7164
"3664",1999-01-12,1,"Tue",-7.5112
"3665",1999-01-13,0,"Wed",-4.9138
"3666",1999-01-14,3,"Thu",-2.4056
"3667",1999-01-15,0,"Fri",-6.2166
"3668",1999-01-16,0,"Sat",0.3754
"3669",1999-01-17,1,"Sun",0.9832
"3670",1999-01-18,1,"Mon",-0.0894
"3671",1999-01-19,2,"Tue",-3.8246
"3672",1999-01-20,0,"Wed",-0.0784
"3673",1999-01-21,1,"Thu",-5.1732
"3674",1999-01-22,0,"Fri",-6.8516
"3675",1999-01-23,3,"Sat",-7.3408
"3676",1999-01-24,0,"Sun",-6.6922
"3677",1999-01-25,3,"Mon",-2.6002
"3678",1999-01-26,1,"Tue",-2.5058
"3679",1999-01-27,1,"Wed",-3.4436
"3680",1999-01-28,2,"Thu",-3.2544
"3681",1999-01-29,3,"Fri",-6.1112
"3682",1999-01-30,2,"Sat",-11.568
"3683",1999-01-31,3,"Sun",-12.7572
"3684",1999-02-01,5,"Mon",-15.9276
"3685",1999-02-02,0,"Tue",-9.695
"3686",1999-02-03,1,"Wed",-6.2112
"3687",1999-02-04,0,"Thu",-1.3732
"3688",1999-02-05,1,"Fri",-0.8516
"3689",1999-02-06,2,"Sat",-3.722
"3690",1999-02-07,0,"Sun",-3.9462
"3691",1999-02-08,0,"Mon",-7.5598
"3692",1999-02-09,1,"Tue",-6.2598
"3693",1999-02-10,2,"Wed",-9.5058
"3694",1999-02-11,0,"Thu",-9.8382
"3695",1999-02-12,1,"Fri",-12.9706
"3696",1999-02-13,0,"Sat",-16.8708
"3697",1999-02-14,1,"Sun",-11.9652
"3698",1999-02-15,1,"Mon",-13.0518
"3699",1999-02-16,0,"Tue",-6.8868
"3700",1999-02-17,0,"Wed",-4.022
"3701",1999-02-18,2,"Thu",-1.6218
"3702",1999-02-19,2,"Fri",0.2188
"3703",1999-02-20,1,"Sat",1.1242
"3704",1999-02-21,1,"Sun",1.1296
"3705",1999-02-22,1,"Mon",-3.6382
"3706",1999-02-23,2,"Tue",-6.2518
"3707",1999-02-24,2,"Wed",-5.1868
"3708",1999-02-25,3,"Thu",-3.4976
"3709",1999-02-26,1,"Fri",-3.2786
"3710",1999-02-27,3,"Sat",2.9244
"3711",1999-02-28,2,"Sun",-1.8138
"3712",1999-03-01,1,"Mon",-1.9166
"3713",1999-03-02,0,"Tue",2.3782
"3714",1999-03-03,0,"Wed",2.9186
"3715",1999-03-04,0,"Thu",-0.3732
"3716",1999-03-05,1,"Fri",-2.3678
"3717",1999-03-06,2,"Sat",-5.868
"3718",1999-03-07,1,"Sun",-4.3328
"3719",1999-03-08,2,"Mon",-5.2978
"3720",1999-03-09,2,"Tue",0.9778
"3721",1999-03-10,0,"Wed",2.9292
"3722",1999-03-11,0,"Thu",3.8808
"3723",1999-03-12,1,"Fri",3.1052
"3724",1999-03-13,2,"Sat",2.5402
"3725",1999-03-14,1,"Sun",1.9212
"3726",1999-03-15,1,"Mon",1.5212
"3727",1999-03-16,0,"Tue",1.1834
"3728",1999-03-17,0,"Wed",0.1916
"3729",1999-03-18,1,"Thu",-3.4328
"3730",1999-03-19,2,"Fri",-4.5058
"3731",1999-03-20,2,"Sat",-2.4382
"3732",1999-03-21,0,"Sun",-0.6436
"3733",1999-03-22,0,"Mon",-0.6192
"3734",1999-03-23,4,"Tue",-1.4462
"3735",1999-03-24,2,"Wed",1.0104
"3736",1999-03-25,1,"Thu",4.467
"3737",1999-03-26,0,"Fri",3.9616
"3738",1999-03-27,1,"Sat",2.3538
"3739",1999-03-28,1,"Sun",-0.549
"3740",1999-03-29,1,"Mon",-0.1112
"3741",1999-03-30,1,"Tue",0.8942
"3742",1999-03-31,1,"Wed",1.7294
"3743",1999-04-01,0,"Thu",3.697
"3744",1999-04-02,0,"Fri",3.6942
"3745",1999-04-03,1,"Sat",5.0888
"3746",1999-04-04,3,"Sun",5.3186
"3747",1999-04-05,0,"Mon",5.3618
"3748",1999-04-06,3,"Tue",4.5968
"3749",1999-04-07,0,"Wed",2.451
"3750",1999-04-08,1,"Thu",0.0564
"3751",1999-04-09,0,"Fri",1.5834
"3752",1999-04-10,0,"Sat",1.6104
"3753",1999-04-11,0,"Sun",1.2618
"3754",1999-04-12,0,"Mon",3.0538
"3755",1999-04-13,0,"Tue",0.8564
"3756",1999-04-14,1,"Wed",1.2968
"3757",1999-04-15,0,"Thu",-1.43
"3758",1999-04-16,1,"Fri",-3.084
"3759",1999-04-17,0,"Sat",-1.1354
"3760",1999-04-18,2,"Sun",-0.1516
"3761",1999-04-19,1,"Mon",-2.1814
"3762",1999-04-20,3,"Tue",0.2104
"3763",1999-04-21,0,"Wed",3.7186
"3764",1999-04-22,1,"Thu",4.5564
"3765",1999-04-23,0,"Fri",4.0834
"3766",1999-04-24,1,"Sat",2.578
"3767",1999-04-25,0,"Sun",4.6132
"3768",1999-04-26,1,"Mon",5.4374
"3769",1999-04-27,2,"Tue",7.1618
"3770",1999-04-28,0,"Wed",6.151
"3771",1999-04-29,0,"Thu",8.4942
"3772",1999-04-30,1,"Fri",6.578
"3773",1999-05-01,2,"Sat",7.7266
"3774",1999-05-02,1,"Sun",7.5374
"3775",1999-05-03,0,"Mon",9.859
"3776",1999-05-04,1,"Tue",9.0724
"3777",1999-05-05,0,"Wed",6.4834
"3778",1999-05-06,1,"Thu",7.8726
"3779",1999-05-07,1,"Fri",8.4806
"3780",1999-05-08,1,"Sat",7.4078
"3781",1999-05-09,0,"Sun",9.1916
"3782",1999-05-10,1,"Mon",10.351
"3783",1999-05-11,1,"Tue",9.6078
"3784",1999-05-12,0,"Wed",8.9132
"3785",1999-05-13,0,"Thu",8.824
"3786",1999-05-14,0,"Fri",8.916
"3787",1999-05-15,1,"Sat",7.0916
"3788",1999-05-16,0,"Sun",7.2348
"3789",1999-05-17,0,"Mon",9.1888
"3790",1999-05-18,1,"Tue",9.8184
"3791",1999-05-19,1,"Wed",6.8752
"3792",1999-05-20,0,"Thu",7.2078
"3793",1999-05-21,2,"Fri",5.4078
"3794",1999-05-22,3,"Sat",6.897
"3795",1999-05-23,0,"Sun",7.5186
"3796",1999-05-24,0,"Mon",10.997
"3797",1999-05-25,2,"Tue",11.17
"3798",1999-05-26,0,"Wed",11.424
"3799",1999-05-27,0,"Thu",14.2996
"3800",1999-05-28,0,"Fri",13.8672
"3801",1999-05-29,2,"Sat",15.1726
"3802",1999-05-30,2,"Sun",16.2402
"3803",1999-05-31,2,"Mon",13.4456
"3804",1999-06-01,1,"Tue",16.8484
"3805",1999-06-02,1,"Wed",16.5348
"3806",1999-06-03,0,"Thu",12.424
"3807",1999-06-04,1,"Fri",8.7456
"3808",1999-06-05,1,"Sat",11.1268
"3809",1999-06-06,0,"Sun",5.8186
"3810",1999-06-07,0,"Mon",8.3294
"3811",1999-06-08,3,"Tue",6.151
"3812",1999-06-09,0,"Wed",8.0104
"3813",1999-06-10,1,"Thu",9.9268
"3814",1999-06-11,2,"Fri",8.3456
"3815",1999-06-12,0,"Sat",8.5672
"3816",1999-06-13,0,"Sun",11.5808
"3817",1999-06-14,1,"Mon",8.7078
"3818",1999-06-15,1,"Tue",9.3726
"3819",1999-06-16,0,"Wed",11.7132
"3820",1999-06-17,1,"Thu",11.4996
"3821",1999-06-18,0,"Fri",10.2726
"3822",1999-06-19,0,"Sat",8.5456
"3823",1999-06-20,1,"Sun",8.7996
"3824",1999-06-21,0,"Mon",6.9132
"3825",1999-06-22,0,"Tue",3.6348
"3826",1999-06-23,1,"Wed",7.0456
"3827",1999-06-24,1,"Thu",9.3996
"3828",1999-06-25,0,"Fri",11.3834
"3829",1999-06-26,1,"Sat",12.5862
"3830",1999-06-27,0,"Sun",11.4212
"3831",1999-06-28,0,"Mon",8.851
"3832",1999-06-29,1,"Tue",13.116
"3833",1999-06-30,1,"Wed",12.0916
"3834",1999-07-01,0,"Thu",13.324
"3835",1999-07-02,1,"Fri",14.3672
"3836",1999-07-03,2,"Sat",17.1672
"3837",1999-07-04,0,"Sun",17.1158
"3838",1999-07-05,2,"Mon",16.7238
"3839",1999-07-06,0,"Tue",11.3808
"3840",1999-07-07,2,"Wed",9.8862
"3841",1999-07-08,0,"Thu",10.5078
"3842",1999-07-09,1,"Fri",10.8348
"3843",1999-07-10,1,"Sat",11.5862
"3844",1999-07-11,0,"Sun",13.4862
"3845",1999-07-12,1,"Mon",13.8592
"3846",1999-07-13,1,"Tue",14.6376
"3847",1999-07-14,2,"Wed",12.5132
"3848",1999-07-15,0,"Thu",12.1916
"3849",1999-07-16,1,"Fri",12.7132
"3850",1999-07-17,0,"Sat",14.6538
"3851",1999-07-18,2,"Sun",14.5754
"3852",1999-07-19,0,"Mon",15.7808
"3853",1999-07-20,2,"Tue",15.5646
"3854",1999-07-21,1,"Wed",14.4672
"3855",1999-07-22,1,"Thu",10.951
"3856",1999-07-23,0,"Fri",7.9726
"3857",1999-07-24,1,"Sat",10.0834
"3858",1999-07-25,2,"Sun",11.3456
"3859",1999-07-26,2,"Mon",13.751
"3860",1999-07-27,0,"Tue",16.4592
"3861",1999-07-28,2,"Wed",14.2186
"3862",1999-07-29,5,"Thu",15.3024
"3863",1999-07-30,1,"Fri",13.5672
"3864",1999-07-31,4,"Sat",13.5726
"3865",1999-08-01,0,"Sun",12.8672
"3866",1999-08-02,1,"Mon",13.478
"3867",1999-08-03,0,"Tue",13.5294
"3868",1999-08-04,1,"Wed",15.3916
"3869",1999-08-05,2,"Thu",16.3916
"3870",1999-08-06,0,"Fri",18.1754
"3871",1999-08-07,0,"Sat",16.07
"3872",1999-08-08,0,"Sun",17.1132
"3873",1999-08-09,2,"Mon",18.0674
"3874",1999-08-10,0,"Tue",13.2862
"3875",1999-08-11,0,"Wed",11.8862
"3876",1999-08-12,0,"Thu",9.7294
"3877",1999-08-13,0,"Fri",10.1348
"3878",1999-08-14,3,"Sat",11.0186
"3879",1999-08-15,0,"Sun",12.6376
"3880",1999-08-16,3,"Mon",11.6646
"3881",1999-08-17,1,"Tue",10.7402
"3882",1999-08-18,0,"Wed",14.4512
"3883",1999-08-19,0,"Thu",12.2754
"3884",1999-08-20,2,"Fri",9.77
"3885",1999-08-21,1,"Sat",10.6078
"3886",1999-08-22,0,"Sun",12.37
"3887",1999-08-23,0,"Mon",12.7808
"3888",1999-08-24,3,"Tue",14.6322
"3889",1999-08-25,2,"Wed",17.289
"3890",1999-08-26,0,"Thu",16.2944
"3891",1999-08-27,0,"Fri",14.8646
"3892",1999-08-28,0,"Sat",12.297
"3893",1999-08-29,1,"Sun",11.5618
"3894",1999-08-30,2,"Mon",12.07
"3895",1999-08-31,0,"Tue",11.5186
"3896",1999-09-01,1,"Wed",11.8348
"3897",1999-09-02,0,"Thu",12.0294
"3898",1999-09-03,1,"Fri",11.5078
"3899",1999-09-04,0,"Sat",11.5646
"3900",1999-09-05,1,"Sun",13.862
"3901",1999-09-06,2,"Mon",12.7592
"3902",1999-09-07,1,"Tue",13.1862
"3903",1999-09-08,3,"Wed",12.8132
"3904",1999-09-09,0,"Thu",12.8186
"3905",1999-09-10,2,"Fri",13.5538
"3906",1999-09-11,0,"Sat",14.3646
"3907",1999-09-12,1,"Sun",15.0916
"3908",1999-09-13,0,"Mon",14.5754
"3909",1999-09-14,1,"Tue",14.8376
"3910",1999-09-15,1,"Wed",13.224
"3911",1999-09-16,0,"Thu",11.251
"3912",1999-09-17,0,"Fri",13.4944
"3913",1999-09-18,1,"Sat",11.2214
"3914",1999-09-19,1,"Sun",12.1184
"3915",1999-09-20,1,"Mon",9.8672
"3916",1999-09-21,0,"Tue",7.2942
"3917",1999-09-22,1,"Wed",12.1212
"3918",1999-09-23,0,"Thu",13.6618
"3919",1999-09-24,2,"Fri",13.8268
"3920",1999-09-25,1,"Sat",13.1566
"3921",1999-09-26,0,"Sun",9.4916
"3922",1999-09-27,1,"Mon",10.0376
"3923",1999-09-28,3,"Tue",11.4458
"3924",1999-09-29,0,"Wed",11.0944
"3925",1999-09-30,0,"Thu",10.2052
"3926",1999-10-01,0,"Fri",10.5566
"3927",1999-10-02,0,"Sat",11.07
"3928",1999-10-03,0,"Sun",8.762
"3929",1999-10-04,0,"Mon",3.7078
"3930",1999-10-05,1,"Tue",0.7104
"3931",1999-10-06,2,"Wed",2.6132
"3932",1999-10-07,1,"Thu",2.543
"3933",1999-10-08,1,"Fri",3.7754
"3934",1999-10-09,1,"Sat",4.8672
"3935",1999-10-10,1,"Sun",5.8808
"3936",1999-10-11,1,"Mon",6.3646
"3937",1999-10-12,1,"Tue",6.643
"3938",1999-10-13,1,"Wed",6.416
"3939",1999-10-14,1,"Thu",6.1646
"3940",1999-10-15,0,"Fri",5.0754
"3941",1999-10-16,2,"Sat",3.2158
"3942",1999-10-17,0,"Sun",3.3186
"3943",1999-10-18,1,"Mon",4.908
"3944",1999-10-19,1,"Tue",3.7052
"3945",1999-10-20,1,"Wed",4.2292
"3946",1999-10-21,0,"Thu",6.7752
"3947",1999-10-22,0,"Fri",9.678
"3948",1999-10-23,1,"Sat",6.1186
"3949",1999-10-24,1,"Sun",6.9482
"3950",1999-10-25,1,"Mon",7.9458
"3951",1999-10-26,1,"Tue",8.235
"3952",1999-10-27,1,"Wed",5.2754
"3953",1999-10-28,0,"Thu",8.1404
"3954",1999-10-29,1,"Fri",10.4836
"3955",1999-10-30,2,"Sat",11.4564
"3956",1999-10-31,1,"Sun",6.924
"3957",1999-11-01,0,"Mon",8.454
"3958",1999-11-02,1,"Tue",8.6674
"3959",1999-11-03,1,"Wed",4.3294
"3960",1999-11-04,2,"Thu",5.6836
"3961",1999-11-05,0,"Fri",7.0998
"3962",1999-11-06,1,"Sat",1.3294
"3963",1999-11-07,0,"Sun",-0.4328
"3964",1999-11-08,0,"Mon",-0.8544
"3965",1999-11-09,0,"Tue",-0.4328
"3966",1999-11-10,0,"Wed",-1.6868
"3967",1999-11-11,1,"Thu",-0.9084
"3968",1999-11-12,0,"Fri",0.4836
"3969",1999-11-13,1,"Sat",1.4404
"3970",1999-11-14,0,"Sun",0.0268
"3971",1999-11-15,2,"Mon",1.2566
"3972",1999-11-16,2,"Tue",-0.6732
"3973",1999-11-17,3,"Wed",-4.3652
"3974",1999-11-18,0,"Thu",-4.976
"3975",1999-11-19,0,"Fri",-5.4922
"3976",1999-11-20,2,"Sat",-8.4868
"3977",1999-11-21,0,"Sun",-8.476
"3978",1999-11-22,0,"Mon",-6.5246
"3979",1999-11-23,0,"Tue",-4.5516
"3980",1999-11-24,0,"Wed",-3.8354
"3981",1999-11-25,2,"Thu",-9.7626
"3982",1999-11-26,0,"Fri",-5.4164
"3983",1999-11-27,0,"Sat",-6.7598
"3984",1999-11-28,1,"Sun",-3.6758
"3985",1999-11-29,2,"Mon",0.0676
"3986",1999-11-30,0,"Tue",-6.4462
"3987",1999-12-01,1,"Wed",-3.5164
"3988",1999-12-02,1,"Thu",-1.4246
"3989",1999-12-03,2,"Fri",-0.0704
"3990",1999-12-04,0,"Sat",0.8296
"3991",1999-12-05,1,"Sun",-4.9112
"3992",1999-12-06,0,"Mon",-6.1868
"3993",1999-12-07,0,"Tue",-2.1758
"3994",1999-12-08,2,"Wed",-1.6976
"3995",1999-12-09,0,"Thu",2.3536
"3996",1999-12-10,0,"Fri",-1.0138
"3997",1999-12-11,0,"Sat",-2.3922
"3998",1999-12-12,1,"Sun",1.9592
"3999",1999-12-13,0,"Mon",-3.2328
"4000",1999-12-14,1,"Tue",-1.8058
"4001",1999-12-15,0,"Wed",-4.849
"4002",1999-12-16,0,"Thu",-7.2382
"4003",1999-12-17,0,"Fri",-14.1952
"4004",1999-12-18,1,"Sat",0.1188
"4005",1999-12-19,0,"Sun",1.116
"4006",1999-12-20,2,"Mon",-6.5868
"4007",1999-12-21,1,"Tue",-12.7762
"4008",1999-12-22,0,"Wed",-11.7626
"4009",1999-12-23,1,"Thu",-6.1462
"4010",1999-12-24,0,"Fri",-4.3976
"4011",1999-12-25,3,"Sat",0.4752
"4012",1999-12-26,0,"Sun",0.5348
"4013",1999-12-27,0,"Mon",-1.4058
"4014",1999-12-28,2,"Tue",-3.6274
"4015",1999-12-29,3,"Wed",-4.9544
"4016",1999-12-30,1,"Thu",-10.1708
"4017",1999-12-31,1,"Fri",-9.3356
"4018",2000-01-01,1,"Sat",-4.9328
"4019",2000-01-02,0,"Sun",-5.1788
"4020",2000-01-03,2,"Mon",-8.7086
"4021",2000-01-04,1,"Tue",-8.814
"4022",2000-01-05,0,"Wed",-1.93
"4023",2000-01-06,3,"Thu",-5.022
"4024",2000-01-07,2,"Fri",-6.995
"4025",2000-01-08,0,"Sat",-5.2922
"4026",2000-01-09,2,"Sun",-3.2868
"4027",2000-01-10,0,"Mon",-1.0678
"4028",2000-01-11,0,"Tue",-7.8114
"4029",2000-01-12,3,"Wed",-9.9438
"4030",2000-01-13,2,"Thu",-8.8058
"4031",2000-01-14,1,"Fri",-3.7812
"4032",2000-01-15,2,"Sat",-5.4246
"4033",2000-01-16,1,"Sun",-10.16
"4034",2000-01-17,2,"Mon",-6.349
"4035",2000-01-18,4,"Tue",-1.9976
"4036",2000-01-19,1,"Wed",-5.2058
"4037",2000-01-20,3,"Thu",-11.4168
"4038",2000-01-21,0,"Fri",-5.6436
"4039",2000-01-22,2,"Sat",-4.0976
"4040",2000-01-23,5,"Sun",-4.9436
"4041",2000-01-24,2,"Mon",-9.7004
"4042",2000-01-25,1,"Tue",-17.9952
"4043",2000-01-26,1,"Wed",-15.3572
"4044",2000-01-27,0,"Thu",-13.1058
"4045",2000-01-28,0,"Fri",-11.4248
"4046",2000-01-29,0,"Sat",-3.8084
"4047",2000-01-30,3,"Sun",1.716
"4048",2000-01-31,1,"Mon",1.9106
"4049",2000-02-01,0,"Tue",1.3242
"4050",2000-02-02,0,"Wed",0.7782
"4051",2000-02-03,0,"Thu",-0.8544
"4052",2000-02-04,2,"Fri",-4.7896
"4053",2000-02-05,2,"Sat",-0.9192
"4054",2000-02-06,0,"Sun",2.7486
"4055",2000-02-07,2,"Mon",1.0376
"4056",2000-02-08,2,"Tue",2.6484
"4057",2000-02-09,0,"Wed",-1.4788
"4058",2000-02-10,2,"Thu",-3.1842
"4059",2000-02-11,0,"Fri",-1.0408
"4060",2000-02-12,1,"Sat",-1.8192
"4061",2000-02-13,0,"Sun",-1.3462
"4062",2000-02-14,3,"Mon",-0.203
"4063",2000-02-15,0,"Tue",0.00240000000000001
"4064",2000-02-16,0,"Wed",-1.8652
"4065",2000-02-17,1,"Thu",-5.422
"4066",2000-02-18,5,"Fri",-3.5192
"4067",2000-02-19,0,"Sat",-0.9246
"4068",2000-02-20,0,"Sun",-4.3544
"4069",2000-02-21,1,"Mon",-7.8518
"4070",2000-02-22,2,"Tue",-8.314
"4071",2000-02-23,0,"Wed",-8.36
"4072",2000-02-24,0,"Thu",-5.4356
"4073",2000-02-25,3,"Fri",-0.4706
"4074",2000-02-26,1,"Sat",-0.222
"4075",2000-02-27,1,"Sun",-1.4626
"4076",2000-02-28,1,"Mon",2.3238
"4077",2000-02-29,1,"Tue",2.4698
"4078",2000-03-01,1,"Wed",0.724
"4079",2000-03-02,0,"Thu",-3.8112
"4080",2000-03-03,1,"Fri",-0.5462
"4081",2000-03-04,1,"Sat",-1.4598
"4082",2000-03-05,2,"Sun",-5.3734
"4083",2000-03-06,1,"Mon",-2.5976
"4084",2000-03-07,0,"Tue",-1.7328
"4085",2000-03-08,1,"Wed",-0.222
"4086",2000-03-09,0,"Thu",4.7024
"4087",2000-03-10,0,"Fri",3.1456
"4088",2000-03-11,0,"Sat",5.3862
"4089",2000-03-12,1,"Sun",3.4456
"4090",2000-03-13,0,"Mon",2.497
"4091",2000-03-14,1,"Tue",2.7348
"4092",2000-03-15,1,"Wed",-2.4166
"4093",2000-03-16,2,"Thu",-2.5786
"4094",2000-03-17,0,"Fri",0.0862
"4095",2000-03-18,0,"Sat",-0.1598
"4096",2000-03-19,0,"Sun",0.0618
"4097",2000-03-20,0,"Mon",-0.1598
"4098",2000-03-21,0,"Tue",0.324
"4099",2000-03-22,1,"Wed",2.8024
"4100",2000-03-23,1,"Thu",3.7186
"4101",2000-03-24,0,"Fri",4.8456
"4102",2000-03-25,1,"Sat",4.324
"4103",2000-03-26,0,"Sun",0.5754
"4104",2000-03-27,3,"Mon",-1.849
"4105",2000-03-28,0,"Tue",-0.1976
"4106",2000-03-29,0,"Wed",0.4538
"4107",2000-03-30,0,"Thu",-0.7706
"4108",2000-03-31,2,"Fri",-1.4032
"4109",2000-04-01,0,"Sat",-0.4274
"4110",2000-04-02,0,"Sun",0.3022
"4111",2000-04-03,0,"Mon",4.3994
"4112",2000-04-04,0,"Tue",4.5238
"4113",2000-04-05,0,"Wed",2.0564
"4114",2000-04-06,0,"Thu",-0.4814
"4115",2000-04-07,0,"Fri",-0.1436
"4116",2000-04-08,0,"Sat",1.4348
"4117",2000-04-09,1,"Sun",3.2942
"4118",2000-04-10,0,"Mon",4.1806
"4119",2000-04-11,0,"Tue",3.9862
"4120",2000-04-12,1,"Wed",0.9294
"4121",2000-04-13,1,"Thu",2.9132
"4122",2000-04-14,0,"Fri",6.0564
"4123",2000-04-15,0,"Sat",2.5942
"4124",2000-04-16,0,"Sun",1.4454
"4125",2000-04-17,2,"Mon",2.505
"4126",2000-04-18,0,"Tue",1.1078
"4127",2000-04-19,1,"Wed",3.2618
"4128",2000-04-20,2,"Thu",6.7376
"4129",2000-04-21,0,"Fri",7.7942
"4130",2000-04-22,0,"Sat",10.1238
"4131",2000-04-23,0,"Sun",9.5752
"4132",2000-04-24,0,"Mon",2.6672
"4133",2000-04-25,0,"Tue",7.143
"4134",2000-04-26,0,"Wed",10.251
"4135",2000-04-27,1,"Thu",10.286
"4136",2000-04-28,1,"Fri",8.6724
"4137",2000-04-29,0,"Sat",7.7646
"4138",2000-04-30,1,"Sun",9.7078
"4139",2000-05-01,0,"Mon",10.0024
"4140",2000-05-02,0,"Tue",9.9078
"4141",2000-05-03,0,"Wed",11.87
"4142",2000-05-04,1,"Thu",11.5484
"4143",2000-05-05,0,"Fri",10.3294
"4144",2000-05-06,1,"Sat",9.4374
"4145",2000-05-07,0,"Sun",10.7562
"4146",2000-05-08,0,"Mon",11.2808
"4147",2000-05-09,1,"Tue",11.7618
"4148",2000-05-10,0,"Wed",13.5968
"4149",2000-05-11,2,"Thu",13.7238
"4150",2000-05-12,0,"Fri",9.9294
"4151",2000-05-13,0,"Sat",8.6618
"4152",2000-05-14,2,"Sun",13.0322
"4153",2000-05-15,1,"Mon",13.7186
"4154",2000-05-16,1,"Tue",14.151
"4155",2000-05-17,0,"Wed",12.1024
"4156",2000-05-18,1,"Thu",7.9808
"4157",2000-05-19,1,"Fri",5.1996
"4158",2000-05-20,0,"Sat",5.8834
"4159",2000-05-21,0,"Sun",8.2538
"4160",2000-05-22,0,"Mon",5.9888
"4161",2000-05-23,1,"Tue",8.0618
"4162",2000-05-24,0,"Wed",12.07
"4163",2000-05-25,0,"Thu",11.6024
"4164",2000-05-26,1,"Fri",12.9212
"4165",2000-05-27,1,"Sat",7.5456
"4166",2000-05-28,1,"Sun",9.9674
"4167",2000-05-29,0,"Mon",5.7186
"4168",2000-05-30,0,"Tue",6.6376
"4169",2000-05-31,1,"Wed",7.5132
"4170",2000-06-01,0,"Thu",10.4186
"4171",2000-06-02,2,"Fri",14.5186
"4172",2000-06-03,1,"Sat",15.6754
"4173",2000-06-04,1,"Sun",16.024
"4174",2000-06-05,1,"Mon",16.1618
"4175",2000-06-06,2,"Tue",8.1078
"4176",2000-06-07,2,"Wed",9.8024
"4177",2000-06-08,1,"Thu",12.9754
"4178",2000-06-09,0,"Fri",16.8076
"4179",2000-06-10,0,"Sat",16.5374
"4180",2000-06-11,0,"Sun",12.9482
"4181",2000-06-12,1,"Mon",12.1916
"4182",2000-06-13,2,"Tue",14.6538
"4183",2000-06-14,0,"Wed",13.5402
"4184",2000-06-15,1,"Thu",14.0348
"4185",2000-06-16,0,"Fri",11.3888
"4186",2000-06-17,1,"Sat",11.8456
"4187",2000-06-18,1,"Sun",13.3348
"4188",2000-06-19,1,"Mon",16.2294
"4189",2000-06-20,1,"Tue",17.1942
"4190",2000-06-21,0,"Wed",17.8564
"4191",2000-06-22,0,"Thu",14.6726
"4192",2000-06-23,0,"Fri",10.1132
"4193",2000-06-24,1,"Sat",9.3754
"4194",2000-06-25,1,"Sun",5.451
"4195",2000-06-26,2,"Mon",7.6266
"4196",2000-06-27,0,"Tue",9.7726
"4197",2000-06-28,0,"Wed",10.3322
"4198",2000-06-29,0,"Thu",11.0456
"4199",2000-06-30,0,"Fri",11.8888
"4200",2000-07-01,0,"Sat",15.1646
"4201",2000-07-02,1,"Sun",17.551
"4202",2000-07-03,1,"Mon",16.5106
"4203",2000-07-04,1,"Tue",13.8214
"4204",2000-07-05,1,"Wed",13.2348
"4205",2000-07-06,2,"Thu",13.5618
"4206",2000-07-07,3,"Fri",15.7268
"4207",2000-07-08,1,"Sat",8.7078
"4208",2000-07-09,1,"Sun",8.1132
"4209",2000-07-10,2,"Mon",10.7376
"4210",2000-07-11,0,"Tue",6.551
"4211",2000-07-12,0,"Wed",5.5672
"4212",2000-07-13,1,"Thu",7.3402
"4213",2000-07-14,0,"Fri",7.5862
"4214",2000-07-15,1,"Sat",4.7186
"4215",2000-07-16,2,"Sun",5.3294
"4216",2000-07-17,0,"Mon",4.3022
"4217",2000-07-18,1,"Tue",9.2834
