"","date","all","dow","tmean"
"9565",2015-03-10,2,"Tue",7.8
"9566",2015-03-11,0,"Wed",8
"9567",2015-03-12,2,"Thu",4.6
"9568",2015-03-13,3,"Fri",4
"9569",2015-03-14,2,"Sat",3.4
"9570",2015-03-15,7,"Sun",4.6
"9571",2015-03-16,3,"Mon",8.1
"9572",2015-03-17,2,"Tue",10.3
"9573",2015-03-18,1,"Wed",10.9
"9574",2015-03-19,4,"Thu",10.2
"9575",2015-03-20,2,"Fri",8.7
"9576",2015-03-21,1,"Sat",6.8
"9577",2015-03-22,1,"Sun",5.2
"9578",2015-03-23,3,"Mon",6.5
"9579",2015-03-24,3,"Tue",7.9
"9580",2015-03-25,3,"Wed",7.3
"9581",2015-03-26,3,"Thu",5.5
"9582",2015-03-27,1,"Fri",6.7
"9583",2015-03-28,2,"Sat",6.8
"9584",2015-03-29,2,"Sun",9.1
"9585",2015-03-30,2,"Mon",9.6
"9586",2015-03-31,2,"Tue",10.5
"9587",2015-04-01,1,"Wed",5
"9588",2015-04-02,0,"Thu",5.1
"9589",2015-04-03,2,"Fri",4.9
"9590",2015-04-04,2,"Sat",4.6
"9591",2015-04-05,4,"Sun",3.9
"9592",2015-04-06,1,"Mon",3.3
"9593",2015-04-07,0,"Tue",4.5
"9594",2015-04-08,3,"Wed",7.3
"9595",2015-04-09,0,"Thu",11
"9596",2015-04-10,3,"Fri",13.3
"9597",2015-04-11,2,"Sat",13
"9598",2015-04-12,2,"Sun",13.2
"9599",2015-04-13,3,"Mon",13.8
"9600",2015-04-14,1,"Tue",13.7
"9601",2015-04-15,3,"Wed",14.7
"9602",2015-04-16,0,"Thu",14.9
"9603",2015-04-17,1,"Fri",12
"9604",2015-04-18,0,"Sat",8.3
"9605",2015-04-19,2,"Sun",10.4
"9606",2015-04-20,1,"Mon",11.9
"9607",2015-04-21,3,"Tue",13.4
"9608",2015-04-22,2,"Wed",14
"9609",2015-04-23,3,"Thu",10.6
"9610",2015-04-24,3,"Fri",12.4
"9611",2015-04-25,3,"Sat",12.8
"9612",2015-04-26,2,"Sun",14.6
"9613",2015-04-27,1,"Mon",15.1
"9614",2015-04-28,5,"Tue",8.5
"9615",2015-04-29,0,"Wed",9.4
"9616",2015-04-30,0,"Thu",11.4
"9617",2015-05-01,0,"Fri",11.1
"9618",2015-05-02,3,"Sat",13.7
"9619",2015-05-03,1,"Sun",14.7
"9620",2015-05-04,1,"Mon",16.5
"9621",2015-05-05,1,"Tue",16.3
"9622",2015-05-06,1,"Wed",13.6
"9623",2015-05-07,1,"Thu",13
"9624",2015-05-08,0,"Fri",15.1
"9625",2015-05-09,2,"Sat",15.4
"9626",2015-05-10,2,"Sun",15.3
"9627",2015-05-11,1,"Mon",17.1
"9628",2015-05-12,1,"Tue",20.1
"9629",2015-05-13,0,"Wed",19.8
"9630",2015-05-14,1,"Thu",17.2
"9631",2015-05-15,0,"Fri",9.3
"9632",2015-05-16,0,"Sat",13.2
"9633",2015-05-17,4,"Sun",14.6
"9634",2015-05-18,3,"Mon",16.4
"9635",2015-05-19,1,"Tue",12.8
"9636",2015-05-20,0,"Wed",9.1
"9637",2015-05-21,3,"Thu",9
"9638",2015-05-22,3,"Fri",11.3
"9639",2015-05-23,5,"Sat",13.1
"9640",2015-05-24,5,"Sun",15
"9641",2015-05-25,4,"Mon",14
"9642",2015-05-26,2,"Tue",12
"9643",2015-05-27,1,"Wed",11.2
"9644",2015-05-28,1,"Thu",14
"9645",2015-05-29,1,"Fri",16.6
"9646",2015-05-30,1,"Sat",15.6
"9647",2015-05-31,1,"Sun",16.6
"9648",2015-06-01,0,"Mon",17.8
"9649",2015-06-02,1,"Tue",19.3
"9650",2015-06-03,0,"Wed",20.9
"9651",2015-06-04,1,"Thu",22.1
"9652",2015-06-05,4,"Fri",24
"9653",2015-06-06,0,"Sat",23.8
"9654",2015-06-07,3,"Sun",22.6
"9655",2015-06-08,0,"Mon",17.4
"9656",2015-06-09,3,"Tue",14.2
"9657",2015-06-10,1,"Wed",15.7
"9658",2015-06-11,0,"Thu",19.4
"9659",2015-06-12,2,"Fri",20.9
"9660",2015-06-13,2,"Sat",20.5
"9661",2015-06-14,3,"Sun",19.3
"9662",2015-06-15,2,"Mon",16.4
"9663",2015-06-16,1,"Tue",16.8
"9664",2015-06-17,1,"Wed",17
"9665",2015-06-18,2,"Thu",14.9
"9666",2015-06-19,2,"Fri",15.9
"9667",2015-06-20,2,"Sat",13.2
"9668",2015-06-21,0,"Sun",14.3
"9669",2015-06-22,2,"Mon",16.7
"9670",2015-06-23,1,"Tue",13.5
"9671",2015-06-24,0,"Wed",14.9
"9672",2015-06-25,1,"Thu",17.4
"9673",2015-06-26,0,"Fri",19.6
"9674",2015-06-27,1,"Sat",19.1
"9675",2015-06-28,2,"Sun",19.2
"9676",2015-06-29,2,"Mon",20.4
"9677",2015-06-30,2,"Tue",22.6
"9678",2015-07-01,2,"Wed",24.1
"9679",2015-07-02,3,"Thu",25.8
"9680",2015-07-03,3,"Fri",26.5
"9681",2015-07-04,0,"Sat",27.2
"9682",2015-07-05,1,"Sun",27.9
"9683",2015-07-06,2,"Mon",24.7
"9684",2015-07-07,2,"Tue",27.3
"9685",2015-07-08,3,"Wed",21.2
"9686",2015-07-09,2,"Thu",18.5
"9687",2015-07-10,2,"Fri",18.9
"9688",2015-07-11,4,"Sat",22.4
"9689",2015-07-12,0,"Sun",22.6
"9690",2015-07-13,2,"Mon",21.7
"9691",2015-07-14,2,"Tue",23.1
"9692",2015-07-15,3,"Wed",23.2
"9693",2015-07-16,1,"Thu",25.5
"9694",2015-07-17,1,"Fri",25.1
"9695",2015-07-18,3,"Sat",22.2
"9696",2015-07-19,0,"Sun",23.7
"9697",2015-07-20,5,"Mon",24.8
"9698",2015-07-21,2,"Tue",26.4
"9699",2015-07-22,0,"Wed",25.1
"9700",2015-07-23,1,"Thu",20.6
"9701",2015-07-24,1,"Fri",22.8
"9702",2015-07-25,3,"Sat",19.1
"9703",2015-07-26,2,"Sun",16.2
"9704",2015-07-27,2,"Mon",18.6
"9705",2015-07-28,1,"Tue",18
"9706",2015-07-29,3,"Wed",14.7
"9707",2015-07-30,1,"Thu",15.7
"9708",2015-07-31,1,"Fri",18.3
"9709",2015-08-01,1,"Sat",16.5
"9710",2015-08-02,1,"Sun",20.2
"9711",2015-08-03,4,"Mon",22.3
"9712",2015-08-04,1,"Tue",20.2
"9713",2015-08-05,4,"Wed",22.4
"9714",2015-08-06,1,"Thu",25.5
"9715",2015-08-07,2,"Fri",27
"9716",2015-08-08,5,"Sat",27.3
"9717",2015-08-09,1,"Sun",24.4
"9718",2015-08-10,3,"Mon",22
"9719",2015-08-11,2,"Tue",23.1
"9720",2015-08-12,2,"Wed",24.6
"9721",2015-08-13,3,"Thu",24.5
"9722",2015-08-14,4,"Fri",19.4
"9723",2015-08-15,2,"Sat",17
"9724",2015-08-16,4,"Sun",15.3
"9725",2015-08-17,3,"Mon",15.6
"9726",2015-08-18,2,"Tue",16.4
"9727",2015-08-19,1,"Wed",14.7
"9728",2015-08-20,1,"Thu",15.4
"9729",2015-08-21,0,"Fri",17.2
"9730",2015-08-22,2,"Sat",18.5
"9731",2015-08-23,0,"Sun",17.3
"9732",2015-08-24,2,"Mon",16.2
"9733",2015-08-25,0,"Tue",15.4
"9734",2015-08-26,1,"Wed",17.2
"9735",2015-08-27,3,"Thu",20.6
"9736",2015-08-28,0,"Fri",23.4
"9737",2015-08-29,4,"Sat",24.1
"9738",2015-08-30,3,"Sun",24.9
"9739",2015-08-31,3,"Mon",23.8
"9740",2015-09-01,4,"Tue",18
"9741",2015-09-02,0,"Wed",17
"9742",2015-09-03,2,"Thu",16
"9743",2015-09-04,0,"Fri",16.2
"9744",2015-09-05,0,"Sat",13.7
"9745",2015-09-06,1,"Sun",11.9
"9746",2015-09-07,1,"Mon",12.1
"9747",2015-09-08,1,"Tue",13.8
"9748",2015-09-09,3,"Wed",14.5
"9749",2015-09-10,1,"Thu",12.7
"9750",2015-09-11,4,"Fri",12.7
"9751",2015-09-12,3,"Sat",17.8
"9752",2015-09-13,0,"Sun",17.6
"9753",2015-09-14,1,"Mon",15.1
"9754",2015-09-15,1,"Tue",14.8
"9755",2015-09-16,4,"Wed",15.9
"9756",2015-09-17,0,"Thu",12.4
"9757",2015-09-18,2,"Fri",12
"9758",2015-09-19,2,"Sat",12.1
"9759",2015-09-20,2,"Sun",13
"9760",2015-09-21,2,"Mon",12.6
"9761",2015-09-22,1,"Tue",12.4
"9762",2015-09-23,2,"Wed",9.9
"9763",2015-09-24,2,"Thu",11.1
"9764",2015-09-25,2,"Fri",10.8
"9765",2015-09-26,0,"Sat",13.4
"9766",2015-09-27,4,"Sun",13.2
"9767",2015-09-28,5,"Mon",11.7
"9768",2015-09-29,0,"Tue",12
"9769",2015-09-30,2,"Wed",10.9
"9770",2015-10-01,2,"Thu",10.3
"9771",2015-10-02,2,"Fri",12.1
"9772",2015-10-03,3,"Sat",14.3
"9773",2015-10-04,3,"Sun",12.4
"9774",2015-10-05,1,"Mon",12.6
"9775",2015-10-06,1,"Tue",14.1
"9776",2015-10-07,1,"Wed",13.4
"9777",2015-10-08,1,"Thu",12.1
"9778",2015-10-09,1,"Fri",12.1
"9779",2015-10-10,2,"Sat",11.2
"9780",2015-10-11,4,"Sun",10.9
"9781",2015-10-12,1,"Mon",8.6
"9782",2015-10-13,0,"Tue",7.4
"9783",2015-10-14,2,"Wed",6.2
"9784",2015-10-15,1,"Thu",5.5
"9785",2015-10-16,2,"Fri",5.1
"9786",2015-10-17,1,"Sat",4.2
"9787",2015-10-18,1,"Sun",6.1
"9788",2015-10-19,2,"Mon",6.6
"9789",2015-10-20,0,"Tue",6.1
"9790",2015-10-21,1,"Wed",7.1
"9791",2015-10-22,2,"Thu",7.5
"9792",2015-10-23,4,"Fri",10.7
"9793",2015-10-24,0,"Sat",11.3
"9794",2015-10-25,1,"Sun",11.6
"9795",2015-10-26,1,"Mon",10.1
"9796",2015-10-27,2,"Tue",8.3
"9797",2015-10-28,4,"Wed",9.1
"9798",2015-10-29,2,"Thu",10.3
"9799",2015-10-30,3,"Fri",10.5
"9800",2015-10-31,3,"Sat",9.1
"9801",2015-11-01,2,"Sun",8.2
"9802",2015-11-02,2,"Mon",6.4
"9803",2015-11-03,1,"Tue",5.1
"9804",2015-11-04,4,"Wed",6.3
"9805",2015-11-05,2,"Thu",8.4
"9806",2015-11-06,1,"Fri",11.8
"9807",2015-11-07,2,"Sat",14
"9808",2015-11-08,4,"Sun",12.1
"9809",2015-11-09,4,"Mon",12.7
"9810",2015-11-10,1,"Tue",11.8
"9811",2015-11-11,1,"Wed",5.9
"9812",2015-11-12,0,"Thu",3.9
"9813",2015-11-13,1,"Fri",9.1
"9814",2015-11-14,1,"Sat",9.4
"9815",2015-11-15,4,"Sun",11.7
"9816",2015-11-16,2,"Mon",10.1
"9817",2015-11-17,2,"Tue",10.9
"9818",2015-11-18,0,"Wed",13
"9819",2015-11-19,0,"Thu",12.8
"9820",2015-11-20,2,"Fri",10.9
"9821",2015-11-21,1,"Sat",3.3
"9822",2015-11-22,5,"Sun",1.3
"9823",2015-11-23,3,"Mon",0.4
"9824",2015-11-24,1,"Tue",-0.8
"9825",2015-11-25,1,"Wed",1.8
"9826",2015-11-26,6,"Thu",2.3
"9827",2015-11-27,0,"Fri",2
"9828",2015-11-28,3,"Sat",1
"9829",2015-11-29,3,"Sun",4.3
"9830",2015-11-30,4,"Mon",8.9
"9831",2015-12-01,2,"Tue",8.2
"9832",2015-12-02,1,"Wed",3.7
"9833",2015-12-03,2,"Thu",1.6
"9834",2015-12-04,0,"Fri",2.9
"9835",2015-12-05,3,"Sat",3.4
"9836",2015-12-06,4,"Sun",4.9
"9837",2015-12-07,0,"Mon",2.3
"9838",2015-12-08,3,"Tue",1.8
"9839",2015-12-09,2,"Wed",3.6
"9840",2015-12-10,2,"Thu",1
"9841",2015-12-11,5,"Fri",3
"9842",2015-12-12,4,"Sat",4.1
"9843",2015-12-13,3,"Sun",1.4
"9844",2015-12-14,5,"Mon",-0.9
"9845",2015-12-15,1,"Tue",-0.3
"9846",2015-12-16,3,"Wed",4.9
"9847",2015-12-17,2,"Thu",8.3
"9848",2015-12-18,3,"Fri",6.2
"9849",2015-12-19,1,"Sat",4.1
"9850",2015-12-20,1,"Sun",2.3
"9851",2015-12-21,3,"Mon",5.3
"9852",2015-12-22,0,"Tue",7
"9853",2015-12-23,4,"Wed",6.9
"9854",2015-12-24,1,"Thu",5.2
"9855",2015-12-25,2,"Fri",4.9
"9856",2015-12-26,4,"Sat",2.2
"9857",2015-12-27,1,"Sun",0.2
"9858",2015-12-28,2,"Mon",-1.8
"9859",2015-12-29,0,"Tue",-1.3
"9860",2015-12-30,4,"Wed",0.5
"9861",2015-12-31,5,"Thu",2.2
"9862",2016-01-01,1,"Fri",3.9
"9863",2016-01-02,2,"Sat",4.3
"9864",2016-01-03,3,"Sun",4.1
"9865",2016-01-04,2,"Mon",2.8
"9866",2016-01-05,4,"Tue",3.5
"9867",2016-01-06,2,"Wed",3.3
"9868",2016-01-07,7,"Thu",2.5
"9869",2016-01-08,1,"Fri",3.2
"9870",2016-01-09,2,"Sat",4.5
"9871",2016-01-10,1,"Sun",4
"9872",2016-01-11,0,"Mon",4.6
"9873",2016-01-12,3,"Tue",4
"9874",2016-01-13,3,"Wed",2.1
"9875",2016-01-14,3,"Thu",-0.6
"9876",2016-01-15,1,"Fri",1
"9877",2016-01-16,1,"Sat",-0.4
"9878",2016-01-17,2,"Sun",-2.4
"9879",2016-01-18,4,"Mon",-6.2
"9880",2016-01-19,2,"Tue",-3.4
"9881",2016-01-20,2,"Wed",-0.7
"9882",2016-01-21,0,"Thu",-2.7
"9883",2016-01-22,1,"Fri",-1.7
"9884",2016-01-23,1,"Sat",2.3
"9885",2016-01-24,0,"Sun",1.2
"9886",2016-01-25,2,"Mon",2.8
"9887",2016-01-26,3,"Tue",3.9
"9888",2016-01-27,0,"Wed",5.9
"9889",2016-01-28,2,"Thu",7.1
"9890",2016-01-29,3,"Fri",7
"9891",2016-01-30,3,"Sat",5.9
"9892",2016-01-31,1,"Sun",5.8
"9893",2016-02-01,3,"Mon",10.8
"9894",2016-02-02,2,"Tue",9.2
"9895",2016-02-03,1,"Wed",3.9
"9896",2016-02-04,4,"Thu",2.3
"9897",2016-02-05,2,"Fri",4.5
"9898",2016-02-06,1,"Sat",3.1
"9899",2016-02-07,3,"Sun",2.9
"9900",2016-02-08,3,"Mon",7
"9901",2016-02-09,2,"Tue",5.9
"9902",2016-02-10,1,"Wed",2
"9903",2016-02-11,0,"Thu",2.4
"9904",2016-02-12,1,"Fri",2
"9905",2016-02-13,2,"Sat",4
"9906",2016-02-14,5,"Sun",4.2
"9907",2016-02-15,3,"Mon",2.8
"9908",2016-02-16,1,"Tue",2.5
"9909",2016-02-17,2,"Wed",1.9
"9910",2016-02-18,2,"Thu",2.9
"9911",2016-02-19,0,"Fri",2.2
"9912",2016-02-20,1,"Sat",2.4
"9913",2016-02-21,3,"Sun",10.6
"9914",2016-02-22,0,"Mon",10.5
"9915",2016-02-23,2,"Tue",5.9
"9916",2016-02-24,3,"Wed",1.6
"9917",2016-02-25,4,"Thu",0.8
"9918",2016-02-26,2,"Fri",1.7
"9919",2016-02-27,2,"Sat",2
"9920",2016-02-28,3,"Sun",4.1
"9921",2016-02-29,3,"Mon",2
"9922",2016-03-01,0,"Tue",1.7
"9923",2016-03-02,3,"Wed",3.9
"9924",2016-03-03,7,"Thu",1.3
"9925",2016-03-04,1,"Fri",1.5
"9926",2016-03-05,1,"Sat",1.6
"9927",2016-03-06,2,"Sun",1.9
"9928",2016-03-07,0,"Mon",1.9
"9929",2016-03-08,1,"Tue",0.8
"9930",2016-03-09,3,"Wed",0.3
"9931",2016-03-10,2,"Thu",2.9
"9932",2016-03-11,3,"Fri",5.3
"9933",2016-03-12,4,"Sat",5.6
"9934",2016-03-13,7,"Sun",5.4
"9935",2016-03-14,4,"Mon",4.6
"9936",2016-03-15,4,"Tue",1.8
"9937",2016-03-16,1,"Wed",3.5
"9938",2016-03-17,2,"Thu",4.2
"9939",2016-03-18,1,"Fri",6.2
"9940",2016-03-19,3,"Sat",7.2
"9941",2016-03-20,3,"Sun",4.9
"9942",2016-03-21,1,"Mon",5.4
"9943",2016-03-22,2,"Tue",6.2
"9944",2016-03-23,3,"Wed",5.4
"9945",2016-03-24,2,"Thu",6
"9946",2016-03-25,0,"Fri",5.6
"9947",2016-03-26,3,"Sat",8.9
"9948",2016-03-27,2,"Sun",6.3
"9949",2016-03-28,4,"Mon",7.8
"9950",2016-03-29,1,"Tue",10.4
"9951",2016-03-30,2,"Wed",12
"9952",2016-03-31,3,"Thu",13.7
"9953",2016-04-01,3,"Fri",10.6
"9954",2016-04-02,1,"Sat",10.5
"9955",2016-04-03,3,"Sun",15
"9956",2016-04-04,1,"Mon",14.5
"9957",2016-04-05,2,"Tue",12.9
"9958",2016-04-06,5,"Wed",10.8
"9959",2016-04-07,1,"Thu",8.1
"9960",2016-04-08,1,"Fri",6.4
"9961",2016-04-09,1,"Sat",7.3
"9962",2016-04-10,2,"Sun",10.4
"9963",2016-04-11,0,"Mon",11.7
"9964",2016-04-12,2,"Tue",12.5
"9965",2016-04-13,3,"Wed",9.6
"9966",2016-04-14,2,"Thu",9.7
"9967",2016-04-15,3,"Fri",9.5
"9968",2016-04-16,1,"Sat",11.5
"9969",2016-04-17,2,"Sun",8.7
"9970",2016-04-18,2,"Mon",5.5
"9971",2016-04-19,2,"Tue",8.2
"9972",2016-04-20,4,"Wed",11.2
"9973",2016-04-21,1,"Thu",12.7
"9974",2016-04-22,0,"Fri",14.1
"9975",2016-04-23,4,"Sat",9.3
"9976",2016-04-24,4,"Sun",4.5
"9977",2016-04-25,2,"Mon",3.9
"9978",2016-04-26,2,"Tue",4.8
"9979",2016-04-27,1,"Wed",3.3
"9980",2016-04-28,1,"Thu",5.5
"9981",2016-04-29,2,"Fri",8.9
"9982",2016-04-30,4,"Sat",9.6
"9983",2016-05-01,2,"Sun",7.1
"9984",2016-05-02,2,"Mon",10.9
"9985",2016-05-03,1,"Tue",9.4
"9986",2016-05-04,1,"Wed",9.6
"9987",2016-05-05,3,"Thu",12.2
"9988",2016-05-06,3,"Fri",14.6
"9989",2016-05-07,1,"Sat",15.6
"9990",2016-05-08,0,"Sun",16.4
"9991",2016-05-09,2,"Mon",16.7
"9992",2016-05-10,0,"Tue",17.3
"9993",2016-05-11,2,"Wed",16.7
"9994",2016-05-12,3,"Thu",11.5
"9995",2016-05-13,0,"Fri",11.4
"9996",2016-05-14,1,"Sat",10.9
"9997",2016-05-15,1,"Sun",8.1
"9998",2016-05-16,4,"Mon",7.6
"9999",2016-05-17,2,"Tue",10.5
"10000",2016-05-18,1,"Wed",13.7
"10001",2016-05-19,1,"Thu",9.9
"10002",2016-05-20,1,"Fri",12.3
"10003",2016-05-21,3,"Sat",16
"10004",2016-05-22,3,"Sun",17.8
"10005",2016-05-23,4,"Mon",9
"10006",2016-05-24,2,"Tue",10.7
"10007",2016-05-25,3,"Wed",13.6
"10008",2016-05-26,0,"Thu",18
"10009",2016-05-27,1,"Fri",19.9
"10010",2016-05-28,3,"Sat",18
"10011",2016-05-29,2,"Sun",15.2
"10012",2016-05-30,4,"Mon",14.6
"10013",2016-05-31,2,"Tue",15.6
"10014",2016-06-01,2,"Wed",15.3
"10015",2016-06-02,2,"Thu",15.6
"10016",2016-06-03,1,"Fri",15.4
"10017",2016-06-04,1,"Sat",16.6
"10018",2016-06-05,2,"Sun",16.1
"10019",2016-06-06,0,"Mon",18.5
"10020",2016-06-07,1,"Tue",19.2
"10021",2016-06-08,1,"Wed",15.2
"10022",2016-06-09,4,"Thu",16.2
"10023",2016-06-10,1,"Fri",17.6
"10024",2016-06-11,1,"Sat",15.8
"10025",2016-06-12,3,"Sun",15.6
"10026",2016-06-13,2,"Mon",14.6
"10027",2016-06-14,3,"Tue",13.8
"10028",2016-06-15,2,"Wed",13.8
"10029",2016-06-16,2,"Thu",13.1
"10030",2016-06-17,3,"Fri",13.7
"10031",2016-06-18,0,"Sat",14.2
"10032",2016-06-19,1,"Sun",13.3
"10033",2016-06-20,3,"Mon",16
"10034",2016-06-21,7,"Tue",16.5
"10035",2016-06-22,1,"Wed",22
"10036",2016-06-23,2,"Thu",24.2
"10037",2016-06-24,3,"Fri",24.7
"10038",2016-06-25,5,"Sat",18.5
"10039",2016-06-26,3,"Sun",16.8
"10040",2016-06-27,3,"Mon",17.4
"10041",2016-06-28,1,"Tue",20
"10042",2016-06-29,2,"Wed",20.5
"10043",2016-06-30,3,"Thu",19
"10044",2016-07-01,2,"Fri",20.9
"10045",2016-07-02,1,"Sat",16.4
"10046",2016-07-03,5,"Sun",17.3
"10047",2016-07-04,0,"Mon",19.5
"10048",2016-07-05,2,"Tue",19.9
"10049",2016-07-06,3,"Wed",19.3
"10050",2016-07-07,0,"Thu",19.5
"10051",2016-07-08,1,"Fri",21.4
"10052",2016-07-09,1,"Sat",22.3
"10053",2016-07-10,3,"Sun",23.9
"10054",2016-07-11,2,"Mon",22.4
"10055",2016-07-12,1,"Tue",17.3
"10056",2016-07-13,1,"Wed",13.9
"10057",2016-07-14,1,"Thu",11.9
"10058",2016-07-15,2,"Fri",13.2
"10059",2016-07-16,4,"Sat",15.3
"10060",2016-07-17,1,"Sun",19
"10061",2016-07-18,3,"Mon",22
"10062",2016-07-19,1,"Tue",23.3
"10063",2016-07-20,3,"Wed",24.2
"10064",2016-07-21,7,"Thu",22.1
"10065",2016-07-22,3,"Fri",20.4
"10066",2016-07-23,1,"Sat",20.4
"10067",2016-07-24,0,"Sun",21.3
"10068",2016-07-25,1,"Mon",21.7
"10069",2016-07-26,1,"Tue",21.3
"10070",2016-07-27,1,"Wed",20.3
"10071",2016-07-28,2,"Thu",20.2
"10072",2016-07-29,1,"Fri",21.2
"10073",2016-07-30,3,"Sat",22.1
"10074",2016-07-31,4,"Sun",19
"10075",2016-08-01,0,"Mon",17.8
"10076",2016-08-02,1,"Tue",18.1
"10077",2016-08-03,1,"Wed",20.3
"10078",2016-08-04,3,"Thu",19.6
"10079",2016-08-05,2,"Fri",15.4
"10080",2016-08-06,1,"Sat",17
"10081",2016-08-07,0,"Sun",18.6
"10082",2016-08-08,1,"Mon",20.2
"10083",2016-08-09,1,"Tue",16
"10084",2016-08-10,1,"Wed",14.9
"10085",2016-08-11,3,"Thu",14
"10086",2016-08-12,1,"Fri",17.1
"10087",2016-08-13,2,"Sat",19.3
"10088",2016-08-14,2,"Sun",21.5
"10089",2016-08-15,1,"Mon",21.9
"10090",2016-08-16,2,"Tue",21.7
"10091",2016-08-17,2,"Wed",19.7
"10092",2016-08-18,0,"Thu",17.4
"10093",2016-08-19,1,"Fri",19.3
"10094",2016-08-20,1,"Sat",17.5
"10095",2016-08-21,2,"Sun",15.7
"10096",2016-08-22,1,"Mon",16.8
"10097",2016-08-23,1,"Tue",19.8
"10098",2016-08-24,1,"Wed",21.9
"10099",2016-08-25,1,"Thu",22.1
"10100",2016-08-26,2,"Fri",23.9
"10101",2016-08-27,3,"Sat",24.1
"10102",2016-08-28,1,"Sun",24.9
"10103",2016-08-29,0,"Mon",20.6
"10104",2016-08-30,0,"Tue",21
"10105",2016-08-31,2,"Wed",21.2
"10106",2016-09-01,0,"Thu",21.3
"10107",2016-09-02,1,"Fri",20.1
"10108",2016-09-03,2,"Sat",19.6
"10109",2016-09-04,3,"Sun",17.4
"10110",2016-09-05,5,"Mon",15.6
"10111",2016-09-06,2,"Tue",16.5
"10112",2016-09-07,2,"Wed",17.4
"10113",2016-09-08,1,"Thu",19.6
"10114",2016-09-09,1,"Fri",20.4
"10115",2016-09-10,1,"Sat",20.4
"10116",2016-09-11,1,"Sun",20.9
"10117",2016-09-12,2,"Mon",20.9
"10118",2016-09-13,6,"Tue",21.1
"10119",2016-09-14,4,"Wed",21.2
"10120",2016-09-15,2,"Thu",18.1
"10121",2016-09-16,2,"Fri",15.8
"10122",2016-09-17,0,"Sat",15.1
"10123",2016-09-18,0,"Sun",13.4
"10124",2016-09-19,2,"Mon",14.1
"10125",2016-09-20,2,"Tue",13.2
"10126",2016-09-21,1,"Wed",13.2
"10127",2016-09-22,1,"Thu",12.3
"10128",2016-09-23,3,"Fri",13.7
"10129",2016-09-24,2,"Sat",14.4
"10130",2016-09-25,1,"Sun",14.3
"10131",2016-09-26,1,"Mon",15.8
"10132",2016-09-27,3,"Tue",15
"10133",2016-09-28,3,"Wed",14.2
"10134",2016-09-29,1,"Thu",15.7
"10135",2016-09-30,1,"Fri",16
"10136",2016-10-01,1,"Sat",14.6
"10137",2016-10-02,2,"Sun",12.4
"10138",2016-10-03,2,"Mon",11.5
"10139",2016-10-04,2,"Tue",11.8
"10140",2016-10-05,3,"Wed",9
"10141",2016-10-06,1,"Thu",7.7
"10142",2016-10-07,3,"Fri",9.5
"10143",2016-10-08,1,"Sat",9
"10144",2016-10-09,0,"Sun",7
"10145",2016-10-10,3,"Mon",6.4
"10146",2016-10-11,2,"Tue",7.3
"10147",2016-10-12,1,"Wed",7
"10148",2016-10-13,3,"Thu",6.9
"10149",2016-10-14,1,"Fri",7.8
"10150",2016-10-15,6,"Sat",9.4
"10151",2016-10-16,1,"Sun",8.9
"10152",2016-10-17,3,"Mon",10
"10153",2016-10-18,4,"Tue",12.1
"10154",2016-10-19,0,"Wed",9.4
"10155",2016-10-20,2,"Thu",7.6
"10156",2016-10-21,4,"Fri",6.9
"10157",2016-10-22,4,"Sat",4.7
"10158",2016-10-23,2,"Sun",6.3
"10159",2016-10-24,5,"Mon",10
"10160",2016-10-25,1,"Tue",13
"10161",2016-10-26,2,"Wed",11
"10162",2016-10-27,2,"Thu",8
"10163",2016-10-28,4,"Fri",5
"10164",2016-10-29,2,"Sat",6.7
"10165",2016-10-30,1,"Sun",8.7
"10166",2016-10-31,2,"Mon",6.7
"10167",2016-11-01,3,"Tue",7.2
"10168",2016-11-02,3,"Wed",8.5
"10169",2016-11-03,5,"Thu",4.7
"10170",2016-11-04,4,"Fri",3.8
"10171",2016-11-05,3,"Sat",8.4
"10172",2016-11-06,1,"Sun",4.6
"10173",2016-11-07,4,"Mon",1.9
"10174",2016-11-08,1,"Tue",0.9
"10175",2016-11-09,5,"Wed",2.5
"10176",2016-11-10,2,"Thu",5.1
"10177",2016-11-11,0,"Fri",4.6
"10178",2016-11-12,0,"Sat",2.9
"10179",2016-11-13,3,"Sun",1.8
"10180",2016-11-14,2,"Mon",0.6
"10181",2016-11-15,2,"Tue",3.7
"10182",2016-11-16,5,"Wed",6.6
"10183",2016-11-17,1,"Thu",8
"10184",2016-11-18,5,"Fri",9
"10185",2016-11-19,1,"Sat",4.6
"10186",2016-11-20,1,"Sun",3.2
"10187",2016-11-21,1,"Mon",5.9
"10188",2016-11-22,1,"Tue",8.5
"10189",2016-11-23,2,"Wed",8.3
"10190",2016-11-24,1,"Thu",7
"10191",2016-11-25,2,"Fri",5.9
"10192",2016-11-26,0,"Sat",6.3
"10193",2016-11-27,2,"Sun",6.4
"10194",2016-11-28,4,"Mon",1.6
"10195",2016-11-29,1,"Tue",-1.2
"10196",2016-11-30,1,"Wed",-1.7
"10197",2016-12-01,2,"Thu",-1.4
"10198",2016-12-02,1,"Fri",0.7
"10199",2016-12-03,0,"Sat",2.5
"10200",2016-12-04,4,"Sun",0.6
"10201",2016-12-05,1,"Mon",-0.5
"10202",2016-12-06,3,"Tue",-1.1
"10203",2016-12-07,4,"Wed",-1.7
"10204",2016-12-08,1,"Thu",-1.2
"10205",2016-12-09,1,"Fri",-1.4
