"","date","all","dow","tmean"
"8723",2012-11-18,7,"Sun",5.7
"8724",2012-11-19,5,"Mon",3.4
"8725",2012-11-20,5,"Tue",2.9
"8726",2012-11-21,5,"Wed",3.8
"8727",2012-11-22,3,"Thu",6.8
"8728",2012-11-23,7,"Fri",7.4
"8729",2012-11-24,3,"Sat",7.1
"8730",2012-11-25,10,"Sun",9.2
"8731",2012-11-26,4,"Mon",8.6
"8732",2012-11-27,9,"Tue",3.5
"8733",2012-11-28,6,"Wed",4.9
"8734",2012-11-29,2,"Thu",3.1
"8735",2012-11-30,3,"Fri",1.4
"8736",2012-12-01,7,"Sat",-0.7
"8737",2012-12-02,5,"Sun",0.1
"8738",2012-12-03,3,"Mon",0.7
"8739",2012-12-04,5,"Tue",3.8
"8740",2012-12-05,3,"Wed",1.7
"8741",2012-12-06,6,"Thu",-0.2
"8742",2012-12-07,1,"Fri",-0.9
"8743",2012-12-08,3,"Sat",-0.1
"8744",2012-12-09,5,"Sun",-0.7
"8745",2012-12-10,1,"Mon",1.1
"8746",2012-12-11,4,"Tue",-1.5
"8747",2012-12-12,6,"Wed",-4.2
"8748",2012-12-13,4,"Thu",-4.4
"8749",2012-12-14,7,"Fri",0.7
"8750",2012-12-15,2,"Sat",5.2
"8751",2012-12-16,2,"Sun",6.8
"8752",2012-12-17,3,"Mon",5.2
"8753",2012-12-18,0,"Tue",4
"8754",2012-12-19,5,"Wed",3.1
"8755",2012-12-20,3,"Thu",1.3
"8756",2012-12-21,5,"Fri",5
"8757",2012-12-22,3,"Sat",4.6
"8758",2012-12-23,2,"Sun",9.3
"8759",2012-12-24,3,"Mon",7.1
"8760",2012-12-25,5,"Tue",9.4
"8761",2012-12-26,2,"Wed",7.4
"8762",2012-12-27,9,"Thu",6.5
"8763",2012-12-28,6,"Fri",5.6
"8764",2012-12-29,2,"Sat",2.8
"8765",2012-12-30,5,"Sun",7
"8766",2012-12-31,1,"Mon",3
"8767",2013-01-01,7,"Tue",4.1
"8768",2013-01-02,2,"Wed",3
"8769",2013-01-03,7,"Thu",1.9
"8770",2013-01-04,3,"Fri",4.1
"8771",2013-01-05,2,"Sat",6
"8772",2013-01-06,7,"Sun",4.6
"8773",2013-01-07,5,"Mon",3.4
"8774",2013-01-08,2,"Tue",1.6
"8775",2013-01-09,8,"Wed",0.4
"8776",2013-01-10,6,"Thu",2.3
"8777",2013-01-11,8,"Fri",3.7
"8778",2013-01-12,6,"Sat",2.4
"8779",2013-01-13,7,"Sun",1.7
"8780",2013-01-14,4,"Mon",1.2
"8781",2013-01-15,4,"Tue",-0.1
"8782",2013-01-16,6,"Wed",-2.2
"8783",2013-01-17,4,"Thu",-4
"8784",2013-01-18,3,"Fri",-4
"8785",2013-01-19,7,"Sat",-2.7
"8786",2013-01-20,3,"Sun",-0.2
"8787",2013-01-21,5,"Mon",0.9
"8788",2013-01-22,2,"Tue",2.3
"8789",2013-01-23,7,"Wed",-0.7
"8790",2013-01-24,3,"Thu",-0.8
"8791",2013-01-25,4,"Fri",-1.1
"8792",2013-01-26,6,"Sat",-3.3
"8793",2013-01-27,4,"Sun",0.6
"8794",2013-01-28,3,"Mon",3.7
"8795",2013-01-29,4,"Tue",4.5
"8796",2013-01-30,11,"Wed",8.5
"8797",2013-01-31,4,"Thu",7.9
"8798",2013-02-01,4,"Fri",7.6
"8799",2013-02-02,5,"Sat",3.5
"8800",2013-02-03,5,"Sun",1.5
"8801",2013-02-04,0,"Mon",3.1
"8802",2013-02-05,6,"Tue",4.4
"8803",2013-02-06,5,"Wed",0.6
"8804",2013-02-07,5,"Thu",-0.3
"8805",2013-02-08,6,"Fri",-0.6
"8806",2013-02-09,1,"Sat",-1.8
"8807",2013-02-10,1,"Sun",-3.9
"8808",2013-02-11,4,"Mon",-2.1
"8809",2013-02-12,2,"Tue",-1.5
"8810",2013-02-13,10,"Wed",-2.2
"8811",2013-02-14,5,"Thu",-2.7
"8812",2013-02-15,4,"Fri",1.9
"8813",2013-02-16,4,"Sat",1.7
"8814",2013-02-17,3,"Sun",1.9
"8815",2013-02-18,7,"Mon",1.2
"8816",2013-02-19,3,"Tue",0.7
"8817",2013-02-20,3,"Wed",2.2
"8818",2013-02-21,7,"Thu",-1.5
"8819",2013-02-22,4,"Fri",-3.5
"8820",2013-02-23,7,"Sat",-3.8
"8821",2013-02-24,6,"Sun",-3.5
"8822",2013-02-25,8,"Mon",-3.3
"8823",2013-02-26,2,"Tue",-1.6
"8824",2013-02-27,3,"Wed",0.7
"8825",2013-02-28,3,"Thu",1.6
"8826",2013-03-01,10,"Fri",0.8
"8827",2013-03-02,1,"Sat",0.6
"8828",2013-03-03,4,"Sun",0.7
"8829",2013-03-04,7,"Mon",2.2
"8830",2013-03-05,10,"Tue",3.2
"8831",2013-03-06,5,"Wed",5.9
"8832",2013-03-07,7,"Thu",7.2
"8833",2013-03-08,1,"Fri",6.8
"8834",2013-03-09,3,"Sat",6.3
"8835",2013-03-10,4,"Sun",6.5
"8836",2013-03-11,3,"Mon",7.2
"8837",2013-03-12,2,"Tue",5.8
"8838",2013-03-13,2,"Wed",1.2
"8839",2013-03-14,8,"Thu",-1.1
"8840",2013-03-15,6,"Fri",-0.9
"8841",2013-03-16,3,"Sat",0.3
"8842",2013-03-17,6,"Sun",3.2
"8843",2013-03-18,4,"Mon",2.8
"8844",2013-03-19,4,"Tue",4.7
"8845",2013-03-20,5,"Wed",4.6
"8846",2013-03-21,4,"Thu",5.6
"8847",2013-03-22,4,"Fri",7.6
"8848",2013-03-23,5,"Sat",5.6
"8849",2013-03-24,3,"Sun",2.8
"8850",2013-03-25,3,"Mon",0.9
"8851",2013-03-26,5,"Tue",-0.2
"8852",2013-03-27,3,"Wed",1.4
"8853",2013-03-28,1,"Thu",2.2
"8854",2013-03-29,5,"Fri",1.6
"8855",2013-03-30,8,"Sat",3.3
"8856",2013-03-31,6,"Sun",2.6
"8857",2013-04-01,6,"Mon",2.8
"8858",2013-04-02,9,"Tue",3.9
"8859",2013-04-03,6,"Wed",4.4
"8860",2013-04-04,6,"Thu",5.7
"8861",2013-04-05,7,"Fri",5.4
"8862",2013-04-06,3,"Sat",6.7
"8863",2013-04-07,5,"Sun",5.2
"8864",2013-04-08,5,"Mon",4.2
"8865",2013-04-09,7,"Tue",6.5
"8866",2013-04-10,4,"Wed",9.5
"8867",2013-04-11,6,"Thu",10.7
"8868",2013-04-12,5,"Fri",8.8
"8869",2013-04-13,1,"Sat",11
"8870",2013-04-14,3,"Sun",13.4
"8871",2013-04-15,5,"Mon",15.5
"8872",2013-04-16,7,"Tue",16.8
"8873",2013-04-17,6,"Wed",16.6
"8874",2013-04-18,4,"Thu",16.7
"8875",2013-04-19,2,"Fri",8.2
"8876",2013-04-20,3,"Sat",5.1
"8877",2013-04-21,2,"Sun",8
"8878",2013-04-22,5,"Mon",9.5
"8879",2013-04-23,4,"Tue",11
"8880",2013-04-24,7,"Wed",13.5
"8881",2013-04-25,4,"Thu",15.6
"8882",2013-04-26,5,"Fri",14.9
"8883",2013-04-27,7,"Sat",8.4
"8884",2013-04-28,11,"Sun",7.9
"8885",2013-04-29,5,"Mon",9.9
"8886",2013-04-30,6,"Tue",11.4
"8887",2013-05-01,6,"Wed",13.8
"8888",2013-05-02,6,"Thu",13.8
"8889",2013-05-03,5,"Fri",10.9
"8890",2013-05-04,5,"Sat",10.7
"8891",2013-05-05,6,"Sun",14.5
"8892",2013-05-06,4,"Mon",13.7
"8893",2013-05-07,5,"Tue",13.9
"8894",2013-05-08,2,"Wed",15.2
"8895",2013-05-09,8,"Thu",15.3
"8896",2013-05-10,2,"Fri",12.7
"8897",2013-05-11,4,"Sat",11.8
"8898",2013-05-12,2,"Sun",10.4
"8899",2013-05-13,6,"Mon",12.2
"8900",2013-05-14,8,"Tue",14.6
"8901",2013-05-15,2,"Wed",13
"8902",2013-05-16,6,"Thu",11.8
"8903",2013-05-17,3,"Fri",10.2
"8904",2013-05-18,2,"Sat",13.8
"8905",2013-05-19,1,"Sun",10.2
"8906",2013-05-20,3,"Mon",11.2
"8907",2013-05-21,1,"Tue",9.6
"8908",2013-05-22,6,"Wed",10.1
"8909",2013-05-23,5,"Thu",8.2
"8910",2013-05-24,4,"Fri",6.5
"8911",2013-05-25,2,"Sat",7
"8912",2013-05-26,5,"Sun",8.6
"8913",2013-05-27,5,"Mon",11.9
"8914",2013-05-28,5,"Tue",12
"8915",2013-05-29,3,"Wed",7.6
"8916",2013-05-30,4,"Thu",9.9
"8917",2013-05-31,1,"Fri",9.3
"8918",2013-06-01,2,"Sat",11.4
"8919",2013-06-02,3,"Sun",12.7
"8920",2013-06-03,2,"Mon",12.3
"8921",2013-06-04,2,"Tue",13.6
"8922",2013-06-05,4,"Wed",16.7
"8923",2013-06-06,3,"Thu",18.4
"8924",2013-06-07,2,"Fri",18.8
"8925",2013-06-08,8,"Sat",18.3
"8926",2013-06-09,4,"Sun",15.6
"8927",2013-06-10,2,"Mon",13.2
"8928",2013-06-11,4,"Tue",16.3
"8929",2013-06-12,4,"Wed",17.3
"8930",2013-06-13,1,"Thu",18.6
"8931",2013-06-14,7,"Fri",16
"8932",2013-06-15,9,"Sat",19.6
"8933",2013-06-16,2,"Sun",21.9
"8934",2013-06-17,4,"Mon",24.5
"8935",2013-06-18,4,"Tue",26.4
"8936",2013-06-19,6,"Wed",25.5
"8937",2013-06-20,4,"Thu",19.9
"8938",2013-06-21,5,"Fri",17.8
"8939",2013-06-22,4,"Sat",19.1
"8940",2013-06-23,3,"Sun",16.1
"8941",2013-06-24,5,"Mon",13.3
"8942",2013-06-25,3,"Tue",13.3
"8943",2013-06-26,5,"Wed",14.2
"8944",2013-06-27,2,"Thu",12.7
"8945",2013-06-28,3,"Fri",13.9
"8946",2013-06-29,5,"Sat",13.1
"8947",2013-06-30,1,"Sun",15.4
"8948",2013-07-01,2,"Mon",17.7
"8949",2013-07-02,1,"Tue",18.8
"8950",2013-07-03,3,"Wed",16.7
"8951",2013-07-04,2,"Thu",17.8
"8952",2013-07-05,5,"Fri",19.9
"8953",2013-07-06,6,"Sat",22
"8954",2013-07-07,0,"Sun",22.7
"8955",2013-07-08,6,"Mon",23
"8956",2013-07-09,4,"Tue",21.8
"8957",2013-07-10,3,"Wed",22.5
"8958",2013-07-11,2,"Thu",22
"8959",2013-07-12,3,"Fri",20.7
"8960",2013-07-13,2,"Sat",20.3
"8961",2013-07-14,2,"Sun",22.1
"8962",2013-07-15,3,"Mon",21.7
"8963",2013-07-16,3,"Tue",23
"8964",2013-07-17,3,"Wed",22.5
"8965",2013-07-18,8,"Thu",20.8
"8966",2013-07-19,3,"Fri",20.8
"8967",2013-07-20,4,"Sat",21.9
"8968",2013-07-21,2,"Sun",23.9
"8969",2013-07-22,5,"Mon",24.4
"8970",2013-07-23,7,"Tue",23.3
"8971",2013-07-24,0,"Wed",22.3
"8972",2013-07-25,3,"Thu",24.4
"8973",2013-07-26,0,"Fri",25.2
"8974",2013-07-27,3,"Sat",27
"8975",2013-07-28,2,"Sun",23.9
"8976",2013-07-29,4,"Mon",17.5
"8977",2013-07-30,4,"Tue",20.4
"8978",2013-07-31,3,"Wed",21.7
"8979",2013-08-01,4,"Thu",23.3
"8980",2013-08-02,7,"Fri",24.8
"8981",2013-08-03,6,"Sat",25.5
"8982",2013-08-04,7,"Sun",22.7
"8983",2013-08-05,3,"Mon",24.2
"8984",2013-08-06,1,"Tue",24.3
"8985",2013-08-07,3,"Wed",18.9
"8986",2013-08-08,9,"Thu",18.5
"8987",2013-08-09,4,"Fri",19
"8988",2013-08-10,5,"Sat",19.1
"8989",2013-08-11,4,"Sun",19.9
"8990",2013-08-12,2,"Mon",21
"8991",2013-08-13,6,"Tue",20
"8992",2013-08-14,5,"Wed",17.7
"8993",2013-08-15,6,"Thu",19.2
"8994",2013-08-16,5,"Fri",19.8
"8995",2013-08-17,4,"Sat",21.6
"8996",2013-08-18,2,"Sun",22.2
"8997",2013-08-19,1,"Mon",20.3
"8998",2013-08-20,5,"Tue",18.7
"8999",2013-08-21,5,"Wed",18.9
"9000",2013-08-22,4,"Thu",19.7
"9001",2013-08-23,8,"Fri",20.6
"9002",2013-08-24,2,"Sat",17.4
"9003",2013-08-25,5,"Sun",15.5
"9004",2013-08-26,6,"Mon",16
"9005",2013-08-27,3,"Tue",15.4
"9006",2013-08-28,4,"Wed",16.2
"9007",2013-08-29,4,"Thu",17.4
"9008",2013-08-30,3,"Fri",18.2
"9009",2013-08-31,1,"Sat",19.1
"9010",2013-09-01,7,"Sun",17.7
"9011",2013-09-02,0,"Mon",17.3
"9012",2013-09-03,6,"Tue",18.7
"9013",2013-09-04,5,"Wed",20
"9014",2013-09-05,9,"Thu",21
"9015",2013-09-06,6,"Fri",22.3
"9016",2013-09-07,6,"Sat",19.6
"9017",2013-09-08,2,"Sun",16.8
"9018",2013-09-09,7,"Mon",16
"9019",2013-09-10,6,"Tue",14.3
"9020",2013-09-11,4,"Wed",12.5
"9021",2013-09-12,4,"Thu",13.2
"9022",2013-09-13,4,"Fri",14.7
"9023",2013-09-14,3,"Sat",16.6
"9024",2013-09-15,4,"Sun",15.7
"9025",2013-09-16,4,"Mon",12.3
"9026",2013-09-17,2,"Tue",10.8
"9027",2013-09-18,6,"Wed",14.2
"9028",2013-09-19,3,"Thu",13.7
"9029",2013-09-20,5,"Fri",14.8
"9030",2013-09-21,6,"Sat",14.4
"9031",2013-09-22,4,"Sun",14.8
"9032",2013-09-23,5,"Mon",15.3
"9033",2013-09-24,2,"Tue",13.7
"9034",2013-09-25,4,"Wed",17.4
"9035",2013-09-26,1,"Thu",18.3
"9036",2013-09-27,2,"Fri",17.5
"9037",2013-09-28,6,"Sat",17.4
"9038",2013-09-29,3,"Sun",15.8
"9039",2013-09-30,2,"Mon",14.1
"9040",2013-10-01,3,"Tue",14.6
"9041",2013-10-02,8,"Wed",14
"9042",2013-10-03,2,"Thu",14.2
"9043",2013-10-04,5,"Fri",15.9
"9044",2013-10-05,3,"Sat",15.2
"9045",2013-10-06,3,"Sun",14.3
"9046",2013-10-07,2,"Mon",13.5
"9047",2013-10-08,4,"Tue",13.7
"9048",2013-10-09,1,"Wed",13.6
"9049",2013-10-10,3,"Thu",8.8
"9050",2013-10-11,6,"Fri",7
"9051",2013-10-12,3,"Sat",7.2
"9052",2013-10-13,3,"Sun",9.1
"9053",2013-10-14,2,"Mon",11.8
"9054",2013-10-15,3,"Tue",12.9
"9055",2013-10-16,1,"Wed",13.1
"9056",2013-10-17,3,"Thu",13.3
"9057",2013-10-18,3,"Fri",10.5
"9058",2013-10-19,3,"Sat",12
"9059",2013-10-20,2,"Sun",13.3
"9060",2013-10-21,4,"Mon",12.7
"9061",2013-10-22,4,"Tue",11.8
"9062",2013-10-23,5,"Wed",13.3
"9063",2013-10-24,3,"Thu",12.1
"9064",2013-10-25,3,"Fri",12.8
"9065",2013-10-26,5,"Sat",12.8
"9066",2013-10-27,4,"Sun",15.5
"9067",2013-10-28,7,"Mon",16.3
"9068",2013-10-29,7,"Tue",10.2
"9069",2013-10-30,8,"Wed",9.1
"9070",2013-10-31,5,"Thu",7.3
"9071",2013-11-01,3,"Fri",8.3
"9072",2013-11-02,4,"Sat",13.5
"9073",2013-11-03,4,"Sun",9
"9074",2013-11-04,5,"Mon",8.4
"9075",2013-11-05,5,"Tue",7.2
"9076",2013-11-06,5,"Wed",11.6
"9077",2013-11-07,4,"Thu",13.3
"9078",2013-11-08,3,"Fri",11.7
"9079",2013-11-09,6,"Sat",8.9
"9080",2013-11-10,3,"Sun",6.2
"9081",2013-11-11,1,"Mon",5.1
"9082",2013-11-12,2,"Tue",3.7
"9083",2013-11-13,4,"Wed",5
"9084",2013-11-14,3,"Thu",5.2
"9085",2013-11-15,5,"Fri",4.3
"9086",2013-11-16,6,"Sat",4.2
"9087",2013-11-17,3,"Sun",4.5
"9088",2013-11-18,0,"Mon",4.2
"9089",2013-11-19,4,"Tue",4
"9090",2013-11-20,2,"Wed",3.4
"9091",2013-11-21,3,"Thu",1.5
"9092",2013-11-22,5,"Fri",1.6
"9093",2013-11-23,7,"Sat",4.2
"9094",2013-11-24,7,"Sun",5.6
"9095",2013-11-25,8,"Mon",2.1
"9096",2013-11-26,7,"Tue",0.3
"9097",2013-11-27,3,"Wed",-1.1
"9098",2013-11-28,2,"Thu",-0.7
"9099",2013-11-29,6,"Fri",1.9
"9100",2013-11-30,7,"Sat",2.1
"9101",2013-12-01,3,"Sun",1.9
"9102",2013-12-02,2,"Mon",2.2
"9103",2013-12-03,6,"Tue",-0.8
"9104",2013-12-04,5,"Wed",0.3
"9105",2013-12-05,2,"Thu",2.1
"9106",2013-12-06,1,"Fri",3.3
"9107",2013-12-07,5,"Sat",2
"9108",2013-12-08,9,"Sun",0.3
"9109",2013-12-09,9,"Mon",-0.7
"9110",2013-12-10,3,"Tue",-1.6
"9111",2013-12-11,4,"Wed",-0.8
"9112",2013-12-12,5,"Thu",-1.6
"9113",2013-12-13,8,"Fri",-1.2
"9114",2013-12-14,9,"Sat",1.5
"9115",2013-12-15,7,"Sun",0.5
"9116",2013-12-16,4,"Mon",0.2
"9117",2013-12-17,5,"Tue",-0.4
"9118",2013-12-18,5,"Wed",1.2
"9119",2013-12-19,2,"Thu",2.8
"9120",2013-12-20,6,"Fri",4
"9121",2013-12-21,4,"Sat",2.4
"9122",2013-12-22,4,"Sun",6
"9123",2013-12-23,7,"Mon",8.4
"9124",2013-12-24,9,"Tue",9.7
"9125",2013-12-25,5,"Wed",6.7
"9126",2013-12-26,13,"Thu",3.3
"9127",2013-12-27,3,"Fri",2.3
"9128",2013-12-28,6,"Sat",3
"9129",2013-12-29,4,"Sun",4.2
"9130",2013-12-30,3,"Mon",1.5
"9131",2013-12-31,9,"Tue",0.9
"9132",2014-01-01,10,"Wed",3.6
"9133",2014-01-02,3,"Thu",4.4
"9134",2014-01-03,6,"Fri",4.9
"9135",2014-01-04,6,"Sat",5.4
"9136",2014-01-05,2,"Sun",4.4
"9137",2014-01-06,6,"Mon",3.7
"9138",2014-01-07,4,"Tue",7.1
"9139",2014-01-08,6,"Wed",7
"9140",2014-01-09,7,"Thu",7.7
"9141",2014-01-10,6,"Fri",6.5
"9142",2014-01-11,5,"Sat",5.1
"9143",2014-01-12,1,"Sun",3.6
"9144",2014-01-13,4,"Mon",4.5
"9145",2014-01-14,1,"Tue",4.4
"9146",2014-01-15,5,"Wed",2.7
"9147",2014-01-16,4,"Thu",3.1
"9148",2014-01-17,4,"Fri",2.3
"9149",2014-01-18,5,"Sat",2.5
"9150",2014-01-19,3,"Sun",2.4
"9151",2014-01-20,1,"Mon",4.2
"9152",2014-01-21,8,"Tue",3.9
"9153",2014-01-22,7,"Wed",3
"9154",2014-01-23,10,"Thu",3.1
"9155",2014-01-24,3,"Fri",1.8
"9156",2014-01-25,8,"Sat",0.3
"9157",2014-01-26,4,"Sun",4.7
"9158",2014-01-27,6,"Mon",3.8
"9159",2014-01-28,6,"Tue",0.8
"9160",2014-01-29,5,"Wed",0.2
"9161",2014-01-30,4,"Thu",0.7
"9162",2014-01-31,4,"Fri",0.6
"9163",2014-02-01,2,"Sat",1.9
"9164",2014-02-02,10,"Sun",2.6
"9165",2014-02-03,6,"Mon",3.1
"9166",2014-02-04,4,"Tue",2.5
"9167",2014-02-05,5,"Wed",3
"9168",2014-02-06,4,"Thu",5.3
"9169",2014-02-07,5,"Fri",3.9
"9170",2014-02-08,4,"Sat",3.8
"9171",2014-02-09,3,"Sun",4.8
"9172",2014-02-10,4,"Mon",4.2
"9173",2014-02-11,3,"Tue",4.4
"9174",2014-02-12,6,"Wed",5.8
"9175",2014-02-13,6,"Thu",5.6
"9176",2014-02-14,4,"Fri",4.2
"9177",2014-02-15,8,"Sat",4.7
"9178",2014-02-16,5,"Sun",4.1
"9179",2014-02-17,3,"Mon",2.7
"9180",2014-02-18,6,"Tue",2.3
"9181",2014-02-19,2,"Wed",5
"9182",2014-02-20,7,"Thu",6.1
"9183",2014-02-21,5,"Fri",5.5
"9184",2014-02-22,7,"Sat",4.8
"9185",2014-02-23,3,"Sun",4.7
"9186",2014-02-24,12,"Mon",2.9
"9187",2014-02-25,4,"Tue",5.1
"9188",2014-02-26,8,"Wed",5.2
"9189",2014-02-27,4,"Thu",4
"9190",2014-02-28,4,"Fri",4.4
"9191",2014-03-01,11,"Sat",3.8
"9192",2014-03-02,7,"Sun",4.7
"9193",2014-03-03,3,"Mon",3.6
"9194",2014-03-04,1,"Tue",4
"9195",2014-03-05,4,"Wed",5.8
"9196",2014-03-06,3,"Thu",6.7
"9197",2014-03-07,9,"Fri",5.9
"9198",2014-03-08,9,"Sat",10.1
"9199",2014-03-09,5,"Sun",8.2
"9200",2014-03-10,5,"Mon",8.7
"9201",2014-03-11,2,"Tue",10.1
"9202",2014-03-12,5,"Wed",8.1
"9203",2014-03-13,5,"Thu",8.8
"9204",2014-03-14,5,"Fri",9.4
"9205",2014-03-15,8,"Sat",8.5
"9206",2014-03-16,6,"Sun",10.6
"9207",2014-03-17,8,"Mon",10.9
"9208",2014-03-18,2,"Tue",11.9
"9209",2014-03-19,4,"Wed",11.3
"9210",2014-03-20,7,"Thu",11.2
"9211",2014-03-21,2,"Fri",12.9
"9212",2014-03-22,5,"Sat",8
"9213",2014-03-23,2,"Sun",5
"9214",2014-03-24,8,"Mon",3.3
"9215",2014-03-25,1,"Tue",3.3
"9216",2014-03-26,7,"Wed",4.9
"9217",2014-03-27,6,"Thu",6
"9218",2014-03-28,7,"Fri",8.2
"9219",2014-03-29,5,"Sat",9.7
"9220",2014-03-30,3,"Sun",11.5
"9221",2014-03-31,7,"Mon",11.7
"9222",2014-04-01,5,"Tue",12
"9223",2014-04-02,4,"Wed",12.6
"9224",2014-04-03,3,"Thu",12.8
"9225",2014-04-04,3,"Fri",13.8
"9226",2014-04-05,6,"Sat",13.7
"9227",2014-04-06,8,"Sun",13.9
"9228",2014-04-07,6,"Mon",14.1
"9229",2014-04-08,3,"Tue",12.6
"9230",2014-04-09,3,"Wed",11.3
"9231",2014-04-10,5,"Thu",13.1
"9232",2014-04-11,4,"Fri",13.8
"9233",2014-04-12,0,"Sat",14.6
"9234",2014-04-13,3,"Sun",14.6
"9235",2014-04-14,1,"Mon",12.5
"9236",2014-04-15,3,"Tue",8.7
"9237",2014-04-16,1,"Wed",8.3
"9238",2014-04-17,5,"Thu",9.6
"9239",2014-04-18,2,"Fri",7.4
"9240",2014-04-19,4,"Sat",5.1
"9241",2014-04-20,4,"Sun",10.2
"9242",2014-04-21,0,"Mon",10.7
"9243",2014-04-22,5,"Tue",13
"9244",2014-04-23,6,"Wed",14.8
"9245",2014-04-24,3,"Thu",15.4
"9246",2014-04-25,9,"Fri",13.1
"9247",2014-04-26,4,"Sat",12.8
"9248",2014-04-27,1,"Sun",10
"9249",2014-04-28,2,"Mon",7.8
"9250",2014-04-29,4,"Tue",9.3
"9251",2014-04-30,4,"Wed",9.8
"9252",2014-05-01,3,"Thu",10.2
"9253",2014-05-02,5,"Fri",10.6
"9254",2014-05-03,4,"Sat",8.8
"9255",2014-05-04,2,"Sun",9.6
"9256",2014-05-05,6,"Mon",11.4
"9257",2014-05-06,5,"Tue",13.2
"9258",2014-05-07,5,"Wed",12.9
"9259",2014-05-08,5,"Thu",14.3
"9260",2014-05-09,1,"Fri",15.8
"9261",2014-05-10,2,"Sat",16.1
"9262",2014-05-11,3,"Sun",11
"9263",2014-05-12,4,"Mon",8.9
"9264",2014-05-13,3,"Tue",8.3
"9265",2014-05-14,6,"Wed",8.2
"9266",2014-05-15,5,"Thu",8.5
"9267",2014-05-16,4,"Fri",11.7
"9268",2014-05-17,1,"Sat",13.8
"9269",2014-05-18,6,"Sun",14
"9270",2014-05-19,4,"Mon",17.1
"9271",2014-05-20,5,"Tue",16.9
"9272",2014-05-21,4,"Wed",19.3
"9273",2014-05-22,3,"Thu",16.8
"9274",2014-05-23,6,"Fri",13.8
"9275",2014-05-24,3,"Sat",14.4
"9276",2014-05-25,5,"Sun",16.3
"9277",2014-05-26,7,"Mon",12.7
"9278",2014-05-27,3,"Tue",12.1
"9279",2014-05-28,4,"Wed",13.6
"9280",2014-05-29,4,"Thu",14.4
"9281",2014-05-30,7,"Fri",14.3
"9282",2014-05-31,2,"Sat",14.1
"9283",2014-06-01,2,"Sun",15
"9284",2014-06-02,2,"Mon",15.9
"9285",2014-06-03,2,"Tue",15.2
"9286",2014-06-04,3,"Wed",13.2
"9287",2014-06-05,4,"Thu",14.5
"9288",2014-06-06,3,"Fri",17.3
"9289",2014-06-07,2,"Sat",20.6
"9290",2014-06-08,4,"Sun",22.6
"9291",2014-06-09,3,"Mon",23.9
"9292",2014-06-10,6,"Tue",23.5
"9293",2014-06-11,4,"Wed",22.6
"9294",2014-06-12,5,"Thu",23.5
"9295",2014-06-13,9,"Fri",22
"9296",2014-06-14,4,"Sat",19.6
"9297",2014-06-15,3,"Sun",18.2
"9298",2014-06-16,2,"Mon",18.9
"9299",2014-06-17,9,"Tue",17.9
"9300",2014-06-18,4,"Wed",18.3
"9301",2014-06-19,5,"Thu",18.4
"9302",2014-06-20,5,"Fri",18.6
"9303",2014-06-21,3,"Sat",19.2
"9304",2014-06-22,5,"Sun",20.5
"9305",2014-06-23,2,"Mon",18.9
"9306",2014-06-24,5,"Tue",17.7
"9307",2014-06-25,3,"Wed",18.2
"9308",2014-06-26,8,"Thu",18.5
"9309",2014-06-27,7,"Fri",19.8
"9310",2014-06-28,4,"Sat",19.2
"9311",2014-06-29,2,"Sun",15.7
"9312",2014-06-30,8,"Mon",15.5
"9313",2014-07-01,5,"Tue",17.5
"9314",2014-07-02,5,"Wed",15.1
"9315",2014-07-03,5,"Thu",17.5
"9316",2014-07-04,4,"Fri",19.1
"9317",2014-07-05,5,"Sat",19.3
"9318",2014-07-06,5,"Sun",20.9
"9319",2014-07-07,1,"Mon",17.8
"9320",2014-07-08,7,"Tue",14.2
"9321",2014-07-09,4,"Wed",13
"9322",2014-07-10,2,"Thu",12.1
"9323",2014-07-11,0,"Fri",16.3
"9324",2014-07-12,5,"Sat",17.4
"9325",2014-07-13,3,"Sun",17.8
"9326",2014-07-14,5,"Mon",18.2
"9327",2014-07-15,3,"Tue",19.7
"9328",2014-07-16,2,"Wed",20.7
"9329",2014-07-17,5,"Thu",23.1
"9330",2014-07-18,1,"Fri",23.5
"9331",2014-07-19,2,"Sat",23.1
"9332",2014-07-20,1,"Sun",19.2
"9333",2014-07-21,6,"Mon",16.4
"9334",2014-07-22,7,"Tue",17.6
"9335",2014-07-23,5,"Wed",21.6
"9336",2014-07-24,1,"Thu",21.1
"9337",2014-07-25,3,"Fri",19.2
"9338",2014-07-26,4,"Sat",17.2
"9339",2014-07-27,3,"Sun",18.5
"9340",2014-07-28,1,"Mon",17.9
"9341",2014-07-29,4,"Tue",16.6
"9342",2014-07-30,4,"Wed",17.1
"9343",2014-07-31,6,"Thu",20.5
"9344",2014-08-01,3,"Fri",21
"9345",2014-08-02,4,"Sat",20.2
"9346",2014-08-03,6,"Sun",17.9
"9347",2014-08-04,3,"Mon",19
"9348",2014-08-05,3,"Tue",19.4
"9349",2014-08-06,10,"Wed",18.8
"9350",2014-08-07,6,"Thu",18.9
"9351",2014-08-08,1,"Fri",20.8
"9352",2014-08-09,3,"Sat",20.4
"9353",2014-08-10,3,"Sun",21
"9354",2014-08-11,1,"Mon",17.3
"9355",2014-08-12,4,"Tue",17.4
"9356",2014-08-13,4,"Wed",15.4
"9357",2014-08-14,2,"Thu",15
"9358",2014-08-15,4,"Fri",14.2
"9359",2014-08-16,3,"Sat",14.1
"9360",2014-08-17,4,"Sun",15.6
"9361",2014-08-18,3,"Mon",18.3
