"","date","all","dow","tmean"
"4145",2000-05-07,0,"Sun",13.3
"4146",2000-05-08,4,"Mon",12.4
"4147",2000-05-09,1,"Tue",15.7
"4148",2000-05-10,0,"Wed",16.9
"4149",2000-05-11,2,"Thu",17.7
"4150",2000-05-12,2,"Fri",11.9
"4151",2000-05-13,2,"Sat",11.7
"4152",2000-05-14,0,"Sun",13.7
"4153",2000-05-15,1,"Mon",15.6
"4154",2000-05-16,1,"Tue",16.4
"4155",2000-05-17,1,"Wed",13.7
"4156",2000-05-18,1,"Thu",8.9
"4157",2000-05-19,1,"Fri",7.8
"4158",2000-05-20,1,"Sat",7.6
"4159",2000-05-21,0,"Sun",9.1
"4160",2000-05-22,1,"Mon",9
"4161",2000-05-23,0,"Tue",10.2
"4162",2000-05-24,0,"Wed",12.9
"4163",2000-05-25,1,"Thu",13.5
"4164",2000-05-26,1,"Fri",15.3
"4165",2000-05-27,1,"Sat",8.8
"4166",2000-05-28,0,"Sun",9.5
"4167",2000-05-29,0,"Mon",7.6
"4168",2000-05-30,0,"Tue",8.3
"4169",2000-05-31,1,"Wed",9.8
"4170",2000-06-01,1,"Thu",12.8
"4171",2000-06-02,1,"Fri",17.4
"4172",2000-06-03,2,"Sat",17.2
"4173",2000-06-04,1,"Sun",18.4
"4174",2000-06-05,1,"Mon",17.5
"4175",2000-06-06,1,"Tue",9.6
"4176",2000-06-07,1,"Wed",10.9
